233,1095,4,955093061
49,95875,3,1356760463
548,2025,4,1022957435
357,31410,1.5,1204729529
535,455,4,973376746
74,6440,4,1411451683
655,1371,4,1145392530
469,8754,3,1296194381
403,103249,2,1462946329
473,2349,4,939071839
498,2918,5,940364653
200,43936,3.5,1214654578
127,551,4,833286776
39,8154,4,1416074904
217,1302,4,1095792202
428,51662,1,1177171099
615,919,1,1003253933
576,1207,5,1012604297
414,1073,4,850890657
437,2131,5,941457417
609,1921,3,939362041
24,3088,2.5,1148671916
376,150,5,845491809
196,919,4,977743531
129,4821,5,1049689981
20,1220,5,855192558
599,2000,3,1057554815
432,1302,4,1165548856
138,2858,3,946411180
162,500,4,837629586
48,329,4,832228906
627,2581,4,974769446
172,47,4,950996333
666,2028,4,995233236
381,2058,2,1048092875
295,6390,4,1112390478
462,440,2.5,1091958585
135,3095,3,1361245531
578,17,5,1111475431
583,1101,4.5,1122167200
129,1059,5,1049683620
655,7147,5,1145390632
121,4226,4.5,1125522907
599,6537,4,1057555152
545,30749,4,1435787483
453,4216,4,1002940225
519,2291,5,945445597
266,858,4,960055822
144,4979,5,1149649247
307,3094,3,948835068
278,138036,4,1463682455
73,44191,3.5,1461784364
564,108979,5,1438374671
413,2888,1,993091054
200,27410,4,1219636901
432,3994,3,1140454946
437,1244,4,941456464
190,3836,3,968094902
112,2014,3.5,1097514936
19,141,4,856006885
251,106100,4,1469700568
377,3095,4,1005530088
271,7346,1.5,1469306868
386,348,3,836679592
648,2111,3,947293361
672,260,5,1064891246
317,6539,4,1460822969
233,2046,5,955088342
186,1225,4,1003524134
106,7438,4,1100531941
20,1161,3,855192254
16,1358,1,997938500
434,63082,1,1417930035
150,76093,3,1436920657
427,72395,2.5,1314747954
312,762,1.5,1062015446
389,608,5,946522591
469,1942,3,1296190479
408,1206,5,962645690
20,1128,4,855193275
82,154,4,1307169402
565,3033,4,974837167
458,2329,4,1471383394
626,88140,4.5,1452852818
406,5382,4,1061359405
608,3052,3.5,1113406471
325,185,3,1451524398
307,1292,4,939901017
295,8464,4.5,1112389674
71,671,3,853954729
359,6,3,957481884
581,33615,3,1165291293
431,553,4,1111488822
448,208,4,832492879
381,7285,3.5,1153283966
421,910,4,892820870
221,2995,1,970497975
103,3095,5,957893696
347,527,1,1159128828
548,4448,4,1131635628
548,5009,2.5,1053173311
598,2797,4,940708124
558,73106,4,1285962347
612,260,2,1471521325
263,6748,3,1433899485
116,1500,3,1107034043
535,378,3,973375142
453,3535,2,989111491
154,546,1,1046739765
96,382,4,1019023230
473,1172,4,939071363
408,5464,4.5,1053715229
104,736,2.5,1117751391
565,2002,2,974837051
403,1682,4,1443395139
440,5679,5,1041112949
484,59615,3.5,1465387530
515,1297,4,853897183
41,134130,4,1466993078
381,2541,3.5,1053103977
462,333,4,1090907428
469,1676,1.5,1296196504
458,1977,2,1471385524
221,4005,3,975088607
133,48744,3.5,1283416148
476,103655,0.5,1447256241
370,474,4,847465696
625,118924,3,1455983626
506,50160,4,1340407452
580,88,0.5,1325550977
503,785,5,861302338
144,2333,5,1149650313
233,3020,5,955094339
16,143385,2.5,1458506017
311,31,1.5,1414188058
653,140,4,1439584906
31,1097,4,945115628
269,904,4,1314895302
57,2300,4,1467009172
599,3421,4,1008571118
55,33794,1,1352836450
300,1673,4.5,1344182315
51,587,3,847412659
255,373,3,845157988
129,455,4,1049689862
506,5945,3,1340415708
44,3624,3,974757005
427,54270,1.5,1310388116
132,2700,2,992294336
356,4720,2,1130103817
510,8645,4,1124553263
473,1393,4,939072841
131,3060,4,1139002753
548,156,2.5,1106433953
381,64497,2.5,1237742861
487,7983,4.5,1464123412
593,2617,3,995421967
49,5690,4.5,1305605593
511,2762,3,954576426
269,1994,4,1314888503
263,1393,0.5,1434025046
556,305,3,857379970
285,1047,4,853879237
20,344,3,855194560
409,2671,1,933031051
325,5816,3.5,1451523310
15,1196,4,976243997
409,2114,4,933032959
312,4246,3.5,1094585464
213,1931,2.5,1228786974
510,2115,4,940014445
565,506,3,974842721
428,4237,4,1110945225
74,3256,3,1256030417
511,1131,5,944347267
165,8464,4,1182287570
335,2959,4,1447031401
438,163,3,831691989
295,4306,5,1048537506
530,4021,4,982340567
526,4572,4,1024929806
545,1080,5,1435786853
74,2327,3.5,1441522263
74,66090,4,1432523734
427,356,4.5,1310374614
609,1653,4,939362529
176,262,5,1052836450
665,3006,4,1343762067
381,1810,3,949374301
298,2019,5,1318703884
179,1247,3.5,1437424542
286,1485,3,965092477
314,10,3.5,1105354679
356,4102,4,1130103951
16,6537,2.5,1058249457
389,4977,4,1012093742
655,3000,3,1145390490
484,778,5,1465387437
519,2504,3,945365323
515,316,3,853896896
434,32587,4,1417929934
16,1625,4,997938391
178,1917,3,907379242
316,5954,5,1046663657
469,26425,2.5,1296193120
16,922,1,1040205624
487,68954,5,1464120996
443,474,4,1227969200
625,30793,3,1293386484
92,103335,4.5,1448813040
232,2183,3,977004875
240,1713,3,991860829
214,81564,3.5,1462634459
530,7091,4,1122326645
269,832,3,1314895507
625,58351,4,1408799638
369,3176,5,962591733
198,442,5,975429481
316,2109,3,1046663515
420,2167,3.5,1110049694
31,1968,4,945294381
575,57640,4,1232813685
414,800,4,850890737
53,8983,3.5,1231769937
213,7009,3,1218401895
364,2876,3,942345066
625,104218,1.5,1404662557
328,1259,4,1225364121
87,116,4,848160534
170,53972,5,1234228427
648,1396,3,947293233
624,2683,2,1225256351
591,364,3,848677525
583,1022,3.5,1122169679
511,1953,4,952328467
293,1380,4,1140049480
215,628,4,950123331
510,166,1,946276711
334,31685,5,1441199189
442,1270,3,1048090962
283,1036,4.5,1111494376
625,93980,1.5,1387886171
548,33679,0.5,1143517032
461,1288,5,1072836808
424,99114,4.5,1366745141
576,3469,4,1012604546
462,2599,3.5,1090908337
548,42740,2.5,1179019671
343,1401,4,945126061
389,1517,4,946523294
548,2919,4,974810170
97,25850,5,1223256486
18,7068,4.5,1127474908
625,6893,4.5,1066069477
453,3609,4.5,1133734867
254,1947,2,1215832318
415,1321,4,1039390645
356,1645,4,1130106915
565,3518,2,974841529
546,2710,2,938564887
390,151,4,829492316
476,4993,5,1446908089
255,616,4,845159016
386,337,5,836679319
364,2571,3,942343576
351,1380,3,1003179050
388,1196,4,974670914
248,1744,2,953272707
326,1172,2,1356316546
506,7836,3,1340410147
218,8493,4.5,1108160641
31,2054,1,944943070
87,41,4,848160022
79,2571,5,1274050787
215,2407,4,978468790
190,1208,5,968092701
5,2867,3,949918875
249,3836,4,1031528748
270,1673,4,883223594
84,3950,3.5,1156205780
506,2410,3,1340415689
329,1214,3.5,1147996682
329,4802,3.5,1147997623
653,4496,4,1440273038
169,419,1,848879222
74,541,4.5,1255508022
312,4361,3.5,1094585459
548,3060,5,974809282
293,2115,4.5,1140816569
506,914,3,1340409023
364,2048,4,942344923
5,2795,4,949811603
436,1425,4,891508001
166,3440,2.5,1111611103
125,2028,4,1147861660
453,4226,5,1005425532
339,224,4,841656889
530,1303,4,959964625
339,318,4,841656206
263,40833,2.5,1433901908
13,3809,3,968045172
227,8865,3,1243762368
548,82463,4,1400430320
196,3549,3,978700598
274,593,4,1466945260
198,1019,3,975429133
672,432,2.5,1063503739
126,2407,4,1269736528
16,81591,1,1338698369
565,2561,4,974716258
95,1726,2,1291777522
453,6305,3.5,1133735651
23,3793,4.5,1131663506
314,5872,2.5,1133022505
58,2178,4,907766121
663,47,3,839022324
388,1673,4,975143303
5,2161,5,949896070
548,3508,3,986725564
31,3072,4,948167200
397,160,3,834998361
16,96737,2.5,1458506349
473,2073,5,939071656
16,1208,5,997938822
565,235,5,974711243
462,4343,1,1090907653
39,105197,4.5,1416074943
545,45728,4,1435786693
538,1079,3,879502641
77,54259,3.5,1194384451
354,3039,3.5,1113473956
575,8644,3,1232914921
313,2997,4,959931078
606,2374,2,980194141
653,3270,4,1440271439
560,1036,4,903143515
312,2720,2,1080681801
106,2551,4,1085640284
588,44555,4.5,1284472419
221,804,3,970508839
58,1129,3,907765059
510,5792,3.5,1072416763
548,113207,4,1420810536
585,2167,1.5,1271763401
597,3535,4.5,1139307898
153,318,4,1335947939
307,3186,4,965846046
666,1895,3,992920982
69,380,4,1194741556
192,454,3,839925667
402,260,5,977457965
96,2706,5,1018815560
24,898,4.5,1148671970
21,5618,3.5,1224043145
403,58347,4,1462947452
665,71838,4.5,1393890922
395,1092,3,1297524813
383,3571,1,1371786188
523,6888,3,1391352142
74,50641,5,1441514296
293,2443,3.5,1140049955
185,357,4,833525142
104,3175,4,1117481971
655,4571,3.5,1145389663
473,3897,3,970517723
31,412,5,945114031
453,1947,5,1067732311
530,1080,4,959966401
419,1446,3.5,1132179507
263,5577,2.5,1433944949
451,1732,4.5,1475737106
267,586,3,840703344
628,6863,2,1201381598
434,8961,4.5,1417929846
240,1197,5,991857857
429,5349,3.5,1304133533
213,6539,5,1218402891
381,2791,4,1204995992
551,648,3,943372625
196,246,2,977724593
576,516,3,1012606112
434,109487,4.5,1417931287
310,1240,5,1114567320
453,2259,1,976423300
263,1441,3,1434333065
52,2826,5,974728936
381,61132,4,1229224414
453,3072,3,976421678
190,2762,5,968093332
469,6987,4,1296193065
385,42723,3.5,1154549818
466,4896,4.5,1170653605
413,3616,1,993087731
8,480,4,851869161
359,1287,4,957481884
510,3969,2,1037843430
558,2683,3.5,1285962983
202,8810,4,1110497817
453,40819,4,1151810329
467,589,3,945139738
548,1487,2.5,1119491588
312,1944,3.5,1094585657
383,40826,2.5,1371781750
24,5445,3,1148671569
510,1673,4,939341365
75,2490,5,942705899
519,3108,3,945361230
295,8385,4,1117751363
581,7373,3,1165292237
206,67255,4.5,1442148612
356,778,4.5,1130105837
581,2294,3,1165291170
625,4544,2,1019132130
434,3949,4,1417929939
655,671,4,1145389893
178,349,4,907380710
312,1587,1,897490477
408,3903,4,972162407
462,540,0.5,1090908750
197,2161,2,958511618
24,8966,3.5,1148730147
381,58839,2.5,1229224486
543,5796,4,1379198299
581,1186,2.5,1167163228
269,905,5,1314911211
625,91658,4,1356194044
515,249,4,853893907
141,4963,4.5,1398069792
515,151,4,853894100
534,3108,3,965317938
312,1185,2,897404852
316,3735,5,1046663870
548,586,3,1076809577
13,3773,2,968045680
175,1380,4.5,1109621244
510,541,4,1093299858
476,106782,5,1446908412
476,8644,2,1447239329
249,2076,5,1031529148
121,1580,4,1167422378
578,2396,4.5,1111475477
513,5064,5,1434150219
31,2321,5,945122794
74,114662,4,1431406217
39,2131,4.5,1389771994
666,500,2,993346777
501,1704,3.5,1254039793
312,7250,2,1077051525
256,30816,3,1237062573
335,134853,4,1447031453
510,1658,3,939328501
170,4963,5,1234228703
12,96861,4,1391657924
482,108981,4,1437003966
265,2145,3,995665091
135,4343,5,1361244590
366,1206,3.5,1359307117
615,4212,4,1010620127
462,3408,4,1090907280
312,956,1.5,1062015764
461,1030,4.5,1072838037
461,3210,4,1072837068
233,1252,5,955086164
196,1226,3,976288931
213,163,2.5,1218410254
458,4816,2.5,1471384880
215,32,3,978468713
50,674,3,978039922
74,169,0.5,1255587428
20,608,5,855190128
458,4888,3,1471384100
220,19,3,974474798
625,1747,2,1143893778
177,43419,2,1342949753
254,500,3.5,1215831197
477,593,4,971680928
140,3386,4.5,1066860900
482,7505,4.5,1437003935
388,3298,4,975143303
654,3004,3,948158942
214,108945,2,1462644084
206,37729,4,1442152266
483,1407,3,949292383
519,2822,4,945362022
213,6953,3,1218955047
519,597,4,945361386
233,1179,4,955089364
405,1393,3,1026928189
453,265,3.5,1067731704
198,3702,3,975429373
565,968,5,974708813
359,246,5,957481491
312,368,3,898008217
565,1602,1,974715293
295,2099,2,1048537566
538,745,5,879502537
666,2671,3,992920914
381,3499,3.5,1153283616
107,46976,0.5,1215819552
432,2329,5,1165546947
313,2252,2,959934096
196,1230,4,976287942
126,33166,5,1269734692
565,3665,4,974710019
233,2899,4,955088124
74,1997,4,1255502851
665,648,4.5,1441100995
16,145,3.5,1134521543
517,253,4,844687118
625,34150,2,1160317577
468,1684,3,941440809
251,61323,4.5,1469808111
409,1732,4,933114322
609,457,3,939362460
357,144,3,1168393789
246,333,4,1011238517
506,3671,3.5,1340406082
78,593,3,1163013328
542,3977,3,976829956
590,474,4,838902761
533,589,4,1076971610
665,7153,4,1343731743
560,2019,5,903144630
521,588,4,1142028522
218,260,5,1108160547
655,3261,4,1145394428
381,93840,3.5,1353864014
510,3188,3,978758185
435,318,4,886374328
453,2916,3,976423863
668,321,4,847271849
295,367,4,1047072405
431,150,4,1172908407
548,160656,3.5,1471168466
616,53000,4,1408779427
31,1258,4,945114365
283,4963,3,1111494724
50,329,3,978039850
453,3551,4,976423780
213,104,3,1218404119
548,44759,1.5,1186712554
196,954,4,977755609
321,60069,2.5,1460751930
626,4878,4,1452848448
501,3247,3,1228920168
269,7361,4.5,1314895003
473,2291,5,950776150
221,2329,5,976581285
656,32587,5,1470071619
48,300,3,832228958
95,8360,3.5,1291779652
419,1961,3.5,1132178483
264,1267,3.5,1117842604
288,152081,5,1469161526
655,5481,4,1145393537
520,3424,3.5,1469182044
597,2338,3,1138661936
603,34,4,842357252
473,2355,3,939004598
300,1652,3.5,1344181520
548,74089,5,1265116371
312,342,2,897490696
610,5114,5,1029869989
379,1244,3.5,1443292031
307,186,3,939719284
453,5120,4,1067732004
189,34,4,841063623
64,1513,1,1076324000
244,1222,4,1094224358
7,903,4,1108134299
476,5952,5,1446908199
166,2253,3.5,1111480641
647,2478,4,953451056
317,102903,4,1460823173
323,1964,4,974698657
9,40583,3.5,1154473088
576,3405,3,1012605182
576,1409,2,1012594106
528,48516,5,1281232878
459,110,4,1365115659
625,8526,1.5,1127643384
588,1719,4,1112118476
255,165,4,845157211
597,339,3.5,1138661870
575,1371,3,1232809252
427,52722,4,1213375902
575,3623,3.5,1232810463
364,2094,4,942346590
196,3699,2,975763348
291,5481,4,1445337582
523,55261,1,1391374847
511,2919,2,948614662
472,1032,4,1239748285
503,1476,4,861302518
519,2085,4,945369243
24,4963,5,1148673020
78,8622,0.5,1183511682
354,1389,1,1113053002
563,1210,5,1167426710
357,1222,2,1204729534
151,3452,4,1140424566
534,1183,3,965318540
120,2002,3,913050368
31,2391,5,948167472
156,480,2,943350184
409,1537,5,933033987
362,608,3,864051071
565,3863,4,974844425
383,96821,2,1371780679
502,8957,5,1283139100
578,10,3.5,1111475285
641,95,3,860950846
304,1302,4.5,1299590619
49,53121,2.5,1339447162
16,2925,4,1166585692
565,108,4,974713920
565,2122,4,974709821
112,454,2.5,1097432334
106,2617,3.5,1085574093
354,454,1,1112269583
464,2599,4,1049924172
248,2762,5,953101518
181,2700,2,945446845
196,952,2,975763311
241,4361,4,1100891663
548,1411,5,974809897
469,1183,3,1296196125
519,2340,3,945361865
269,3507,4,1314911397
288,72998,5,1469161086
625,1722,4,1019124292
49,59315,4,1322167983
74,3852,3.5,1261573299
252,5952,4,1476478043
488,736,5,832837374
308,2060,3.5,1209039531
666,3005,3,1046966868
629,31410,4,1413103725
31,3566,2,986008334
295,4508,3,1106700873
74,114935,4.5,1417081980
186,788,2,1003523752
625,8623,3.5,1143894336
33,204,4,834828285
194,1252,3,971216851
408,1673,5,962646503
562,1022,1,1172694602
169,364,4,848866666
401,594,5,840205381
510,994,5,939342040
599,3273,2,1008570743
388,2178,3,975105012
606,2753,3,980175264
649,4896,2,1138477552
79,2908,5,1327288635
548,4890,0.5,1053173709
482,6365,3.5,1437006300
589,300,4,842298252
213,58998,2.5,1227938918
563,357,4,1167428810
652,765,2,945030790
381,3135,4,950074494
481,1265,5,1272667434
432,1639,5,1140455096
406,4861,4.5,1061360164
213,4993,5,1218399565
389,4776,4,1024796772
469,2054,2.5,1296196063
106,4995,2.5,1199438959
576,3701,3,1012598826
640,11,4,832450629
599,3826,2,1008570596
421,1291,3,892821751
571,1027,4,1475784352
391,1214,3,867076127
453,4306,4,994285437
458,1342,2.5,1471387458
389,2006,4,946521584
481,7004,3.5,1339284902
457,593,3.5,1432307916
473,3246,4,1162244548
307,3210,4,965848281
49,858,4,1367729182
345,1246,5,850727507
103,2926,4,957894170
215,1704,5,978382040
31,3019,3,945123497
565,3262,4,974715825
538,1235,5,879520825
476,6333,3,1447072746
112,1198,4.5,1097432308
506,6711,3.5,1340413978
395,25826,0.5,1297603203
453,1642,3,976421798
134,1270,2.5,1416147040
295,6493,4.5,1102107898
402,356,5,977458147
405,1457,3,1026927875
197,5,4,959224062
97,969,5,1223256296
453,1614,4,976422719
506,1244,4,1340405094
188,5505,4.5,1233448284
561,2571,3.5,1452849335
434,34150,1.5,1417930477
94,364,3.5,1304991727
69,1951,4,1219474926
598,2094,4,940707609
467,596,5,944978924
625,4686,2,1178981559
111,193,5,840100695
502,64614,4.5,1283138801
20,32,3,855190091
356,442,4,1130105830
170,3793,5,1234228796
515,457,4,853894569
266,3134,5,960059186
503,1173,5,868637282
534,1954,5,965315485
469,2366,4,1296197854
391,1196,5,867076002
352,2948,5,975636796
162,595,3,837629407
481,832,5,1272668804
458,2867,2,1471387411
469,6534,2.5,1296197377
22,316,3,853847574
409,2094,3,933115845
238,592,3,1102009606
346,7137,4,1106948780
670,2688,3,1015829462
452,3067,1,979516371
57,71535,4,1467005198
587,318,4,1214234014
214,96610,1,1462634146
103,3551,5,956599039
293,5445,3.5,1140049995
481,73017,5,1339284321
538,1084,4,879507183
625,108156,2,1425237473
577,1196,4,1005426383
519,1215,4,945366714
428,2725,2,939333701
295,1645,3,1077573544
214,1682,2.5,1462637551
432,4014,4.5,1165546657
213,2133,2.5,1218399052
119,3725,3,964408796
565,2152,1,974837931
609,2959,5,958824170
202,2420,3,1110498317
31,3394,3,954818365
565,1012,5,974713310
647,2053,4,953448718
510,1193,4,940014165
114,105,5,844884467
389,4297,4,994558471
415,700,2,1039390261
482,49299,4,1437006468
150,68954,3.5,1436921076
531,1033,4,882388817
334,69644,4,1441199063
233,2022,3,955093380
243,1266,5,956688756
4,1210,3,1298921795
520,134130,4.5,1470041802
18,6323,2,1127473829
283,1285,2,1111612891
666,736,3,995233025
112,551,1,1097430889
498,1959,5,940364289
213,8665,4,1218404767
576,2078,4,1012595998
616,60937,2.5,1473015561
20,527,4,855191478
79,4015,3.5,1344470351
476,1221,5,1447237783
42,377,4.5,1093889928
103,3018,4,957979592
100,1250,4,947519501
464,4246,4,1050499570
418,104,2.5,1112466691
458,1350,3,1471384630
129,4155,4,1049684216
371,188,4,1096510929
362,852,3,864051357
49,8957,3,1367968341
611,1590,4,1348595190
413,4022,3,993087218
288,924,0.5,1469162087
333,27022,5,1147971745
609,1627,3,958825073
202,165,4,1110498217
548,4623,3.5,1053171583
359,231,1,957795134
565,2268,3,974712838
437,111,4,941457768
381,81784,1.5,1325191613
625,93270,1.5,1359231612
178,1320,3,907380321
16,157,2,1052896975
385,288,4.5,1166395798
368,2826,1,997908852
201,597,4,1438023488
432,2858,4.5,1165547074
231,2762,3.5,1424846800
435,1244,4,886376613
312,7916,3.5,1102465733
74,1965,3.5,1431232609
16,574,3,1141391972
469,1104,3.5,1296201445
71,786,5,853954401
87,588,3,848159093
188,1246,5,1233449323
275,22,2.5,1074104221
389,2013,4,946509381
454,368,5,994622258
240,3534,4,991861210
520,102800,4.5,1468758783
155,711,3,850917460
440,5445,4,1041112729
151,6294,3,1140425023
481,27867,4,1339455410
625,4993,4,1041438979
431,364,5,1172908572
120,1203,5,989622199
530,858,3,959964253
625,7084,3,1143894736
389,2109,4,946523662
313,1339,4,959934871
340,116823,3,1446663772
307,2300,5,940001351
429,608,4.5,1304132319
467,1094,4,945139717
283,3098,3.5,1111494746
258,81845,2,1338008119
488,179,3,832837916
16,344,2,1093028220
424,1405,3.5,1353689980
74,88163,4,1320810254
233,3090,5,955092479
74,507,3.5,1470896986
269,83613,2,1314910750
389,8783,3.5,1091999799
166,4306,4,1111479940
300,6121,4.5,1344180894
136,736,1,844995935
548,121231,3.5,1446907379
200,7842,4,1214669187
576,261,4,1012605465
453,5294,3,1040499592
51,208,3,847412606
431,593,4,1111489761
149,5444,4,1059604248
616,1291,4,1425505057
214,317,2,1462638951
647,1022,4,953704020
486,3386,2.5,1337748535
510,3763,3,1093295712
489,319,4.5,1308938825
462,33794,4,1130133848
177,19,2,1340915742
206,1196,3,1442136904
551,588,4,943373505
223,3594,4,960919709
661,6874,4.5,1436681821
312,464,2,897489994
575,34162,3.5,1245604068
412,318,5,944931267
189,317,3,841063637
223,2565,5,960919912
144,356,5,1149649352
24,4297,3.5,1148672150
276,2959,4,1345335269
583,7153,4,1122167603
269,84392,3.5,1314910792
519,457,5,945367538
381,102445,4,1405036200
515,293,4,853893881
200,72998,3,1272842839
82,6641,4.5,1307173663
244,3147,3,1094224690
469,2628,2,1296195616
158,8361,2,1365941322
199,3983,4,1068822774
610,188,5,1029870084
103,3742,4,959975744
302,3148,3,1245880616
389,6932,4.5,1069317196
548,52767,4.5,1224705134
243,2336,4,956683581
128,236,4,842322801
625,3690,3,1164622491
482,131830,4,1437996528
588,2289,4,1131823276
424,5618,5,1353690435
608,4499,4.5,1113406269
469,1955,4,1296198558
241,7153,4,1098941997
166,5569,2,1111545007
431,2329,5,1111489077
625,4980,3,1019125449
666,2059,3,992909626
453,5292,4,1019314780
307,1537,4,939718996
595,1221,5,938948387
581,4846,4,1168658567
442,59,5,1048091888
103,1084,4,956591548
341,1954,3.5,1410374221
469,82934,3,1296201721
437,1940,4,941458052
572,45440,4,1334343817
385,6754,2.5,1153243719
593,367,4,995420787
57,116797,4,1467002982
581,3263,4,1273518138
16,6281,1,1163876393
237,926,4.5,1109968066
178,405,2,907380203
548,1203,4,1028129718
244,1485,3,1094224575
548,2644,5,1022242420
653,135264,4,1442696431
464,1974,3,1051712239
118,1185,3,1320634780
244,34,3.5,1094223856
129,2572,5,1049683603
307,2694,3,948836812
120,778,4,913047687
16,7123,3.5,1347936794
601,58559,3,1431956335
162,277,3,837629896
381,2687,4,949371249
454,2498,3,994622002
240,2111,3,991855174
16,99007,1,1465880234
9,4886,3.5,1154464808
43,2028,4,1473258242
453,3099,3,976422396
519,2241,2,945365250
552,1083,3,843275806
312,1026,2.5,1062015632
586,1041,4,975365404
84,2716,4,1156206687
356,7373,1.5,1130103702
295,5128,4,1106701111
597,5507,1.5,1138658907
562,5502,2,1172766239
269,84615,3,1314910997
484,1089,4,1465387397
648,2858,5,947292898
649,1201,4,1184449576
243,2248,4,956687159
214,96861,2,1462638687
556,802,1,857380223
57,103141,4,1470350830
288,103249,4.5,1469163308
213,6218,3.5,1218401705
419,4306,3.5,1132178049
106,858,4.5,1085581604
654,500,4,948160992
20,160,4,855194718
16,77561,1,1316395588
103,2366,4,957980072
24,6874,5,1148673160
545,5269,5,1435789858
87,160,2,848159289
57,5785,5,1473794542
286,2860,3,965092706
597,1213,5,1138658243
623,64614,5,1424225333
458,2318,4,1471383847
176,3910,5,1052835893
583,337,4.5,1122167203
469,1132,3,1296194685
431,2028,4,1111489001
453,222,4,976420150
482,74789,2.5,1437002770
142,1061,3,959003310
506,905,4,1340405502
473,121,4,939691618
604,1240,5,868356196
587,7153,5,1214234172
32,59315,5,1274150005
200,5171,3,1244632038
298,2858,5,1318703663
356,5502,3.5,1130103642
506,2917,3,1340406817
581,2683,3,1165899727
383,8961,5,1371772672
403,59126,3,1462946291
307,1641,4,939718266
325,3911,3.5,1451528303
526,1019,3,1024928912
424,1129,4,1353689957
263,64969,0.5,1433945062
548,1340,4.5,1329536401
506,2762,3,1340408731
565,2917,4,974713252
307,2248,4,939760436
33,590,5,834828059
389,3250,3,965182705
593,1198,5,995419385
655,4447,4,1145389668
131,2795,3.5,1139002483
16,3019,3,997938954
178,1003,3,907380964
660,588,3,834598907
530,6452,3.5,1077989091
609,1228,5,939361316
538,1288,4,879502758
427,858,4.5,1310375743
539,185,3,831835696
151,1580,2.5,1113907470
380,4963,3.5,1378180326
241,4642,4.5,1098941689
233,428,4,955093560
482,2068,5,1437106067
236,8970,4.5,1111625624
256,3751,4,1236985268
565,2142,4,974837661
597,5464,3.5,1138659877
125,541,2.5,1147862448
555,1968,3,1012750439
81,10,3,844860003
493,1243,4,898110953
506,2329,3.5,1340412628
374,1961,4,939037615
244,3993,3,1094221759
606,1895,3,980174106
295,1722,3,1048536701
60,912,4,1144755799
655,2804,5,1145390252
462,745,4,1091959126
543,59315,4.5,1424966213
378,8666,3.5,1187053812
431,2692,4.5,1111579086
213,1025,3,1218401992
562,37386,4,1172695297
469,3489,2,1296197148
313,1123,3,959938850
388,2366,4,974682512
548,148626,4.5,1454163886
381,61350,2,1265136805
453,2145,3,976422396
563,4720,3.5,1167427352
462,2394,2,1090908362
237,2628,2,1109968633
329,6358,4,1147997873
362,3,4,864051071
599,2857,4,1008572199
599,70,2,1007344460
78,595,3.5,1163253015
474,54004,5,1425644172
74,79695,3.5,1337593917
346,1376,3,1109278675
214,3005,2,1462639368
71,1367,5,853955020
233,2641,5,955088342
307,477,3,948835891
390,5,4,829491839
177,55167,3.5,1341002428
266,1633,3,960060687
312,911,2.5,1062015156
69,4187,4,1194741383
476,60684,4.5,1446908505
562,39292,4,1172766019
616,64839,4,1408778978
140,1961,4.5,1066860883
606,11,3,980174746
98,7361,3.5,1460343777
630,34,2,841414132
293,2321,4.5,1140049696
95,4878,4,1291780425
625,5339,4,1019127244
625,87430,1.5,1308418333
625,105504,4.5,1410033778
623,33794,5,1424224986
74,2,2.5,1255595527
465,236,4,829912558
191,2975,4,975693657
473,4570,4,1010960661
186,2078,3,1003523305
559,4148,5,1000133389
548,1268,3,1022680645
565,2089,4,974715293
295,4420,3,1082754069
381,72011,4,1268766965
409,555,4,933034827
103,1788,4,957894505
256,8376,5,1237062406
494,1721,4,954685326
519,558,3,945362557
263,30810,4,1433900224
213,2908,4,1218955635
529,8966,3.5,1143758480
473,3362,5,953095219
231,112183,4,1424846845
606,3451,4,980194114
510,1291,4,940014445
239,95309,3.5,1459366117
313,3578,5,959931362
15,1721,3,976243912
246,219,4,1011317486
624,56367,3.5,1225256014
510,4011,4.5,1093278215
388,3088,4,974670100
469,5991,2,1296196554
103,954,4,956599860
452,52,4,979330046
166,1258,1,1111981565
666,1307,4,992920593
160,2302,3.5,1183519734
134,551,2.5,1416149693
519,1091,2,945364937
64,1408,4.5,1079098267
472,356,4,1239659177
654,575,4,948160482
186,3910,2,1019787577
520,2019,5,1466850987
554,89774,5,1423011326
196,2094,2,975419107
14,2804,3,1331380731
240,1297,4,991858577
469,2726,3.5,1296192881
240,3033,5,991860754
464,3489,1,1051643771
655,329,4,1145391848
214,1588,1.5,1462639993
421,1220,5,892821936
482,6287,2.5,1437003544
565,3248,3,974838427
429,3969,0.5,1304131719
58,2122,1,907765461
403,32598,3,1462947560
50,1254,4,978039557
521,4973,5,1142025821
31,922,5,945280543
220,2011,4,974477673
665,69526,4,1343761884
200,73929,3,1269640369
344,1407,4,881166015
314,2,3,1101033291
96,2279,4,1019023540
483,2160,3,949292196
481,68954,2.5,1339285893
83,10,3,835973445
613,2683,4,1455638637
258,1228,4.5,1338085401
545,3578,4,1442496139
325,8865,3,1451528960
92,2028,5,1448798143
131,2951,4,1138998769
548,3998,3,1010342559
213,6743,3,1218400959
373,2791,2,958004018
151,6287,4,1140425015
434,1270,5,1417930574
581,899,4,1167162203
190,2840,3,968093358
429,1291,4,1304136645
308,3949,4,1209040094
616,106002,3,1408779148
16,2318,4.5,1054449678
581,1272,4,1155485751
244,2706,3.5,1094224266
497,457,5,834059873
565,1644,4,974709821
548,88129,4,1345308382
564,6283,4,1402998955
74,103249,2.5,1454042845
354,5418,3.5,1140388856
214,2490,3,1462635394
194,904,4,971216851
305,3077,4,1352654991
628,1641,1,1201381760
576,3519,4,1012607953
5,2094,4,949920028
112,3254,4,1098373508
