120,2101,4,960671832
135,2716,4.5,1361244865
548,2260,2,981313886
473,3200,4,970518127
228,2354,1,913134567
369,265,4,984866989
429,8368,3,1304133948
519,253,5,945366856
188,3252,4,1233448853
312,1371,3,898008328
215,47,4,978128389
578,1702,3.5,1111475874
233,2374,3,955091578
653,5349,4,1439489897
381,7143,4,1105211195
406,1221,5,1097696624
625,118248,1.5,1466434602
381,508,4,949374266
581,2542,4,1165900980
174,745,5,875356590
20,23,1,855194301
106,151,3.5,1085581733
244,1206,4,1094220839
456,2329,4.5,1110395258
548,25900,3.5,1226705509
394,6367,4.5,1058472021
523,2716,4,1391351583
638,318,5,1343134386
424,42632,2.5,1353701577
31,5400,4,1023517288
627,799,3,974769880
312,8617,3.5,1102466414
510,1077,4,940642852
593,10,4,995420467
120,3740,4,959734115
448,225,3,832492911
525,1020,5,1256285353
44,3005,2,974756766
24,2023,3,1148669036
276,89804,3,1345335251
359,2424,3,957480683
347,3977,5,1044649105
565,423,5,974839235
141,1197,3.5,1398068846
389,2353,3,946520742
164,5349,2.5,1390776249
74,161594,3,1474255459
166,5615,1.5,1111545018
624,49957,5,1225257963
317,4896,4,1460822990
427,1097,3.5,1214634258
576,2973,5,1012595912
313,11,3,959933834
359,2728,4,957478845
82,5269,4.5,1307172978
488,180,3,832837830
613,4896,3.5,1455638625
57,107348,4,1467006008
604,1010,3,868355748
354,40723,2,1157288428
380,6874,3,1378180336
443,3578,5,1227968987
461,1704,4,1072837079
57,97306,4,1467004379
586,745,4,975362059
616,88140,3,1425503895
213,63540,0.5,1227939147
53,7615,4,1231767245
359,1282,4,957481317
356,1210,4.5,1130104607
189,1025,3,841065046
565,3082,4,974716125
137,4993,4,1405977327
519,593,5,945367407
562,6503,3,1172696551
524,6506,4,1202234576
476,106489,3,1447239717
241,7451,3.5,1099263895
625,3933,0.5,1191614594
606,2022,1,980196521
74,293,5,1306826434
389,454,3,946528888
656,5991,4,1470075659
510,3108,4,978938525
473,3308,3,954742077
271,7361,4.5,1469305960
151,1617,3,1114306474
166,377,3,1111480633
20,858,5,855191478
359,2567,3,957794837
214,91542,4,1462637662
527,1653,4,1436547029
381,2396,3,949367479
548,6345,3,1053422661
664,132046,4,1438413009
570,2028,5,965067636
70,934,5,1348153757
481,79702,3,1339285851
246,2692,3,1011238866
339,357,4,841656557
295,4767,4,1119925284
625,93510,4.5,1334514953
243,34,4,956682698
9,2324,4,1154464850
431,1298,5,1170411372
286,2916,4,965091261
16,94780,1.5,1345351002
530,112138,3.5,1404693511
295,6942,4,1084474236
603,164,4,842357664
282,231,3,1113685242
625,2521,3,1019139712
453,3386,3,976425703
244,2987,3.5,1094224232
597,1388,3.5,1139092413
118,3363,3.5,1320634680
76,353,4.5,1143048140
548,47629,4.5,1170962261
359,1732,4,957534487
78,1517,4,1163125883
147,733,4,1256071636
469,79824,3,1296191486
196,3068,4,977743492
87,21,1,848159249
78,2706,3.5,1163125798
380,589,4,1378180198
74,2021,3.5,1411452543
653,3512,4,1440267003
501,616,3,1228920138
481,65216,5,1272672581
56,104,5,855927131
625,91873,1.5,1371302167
334,1,4,1441197471
42,6157,4,1109816658
548,32882,2.5,1170962228
196,3088,5,976288883
535,707,4,973377486
523,1391,2.5,1391375033
166,5679,3.5,1111609738
295,8999,4,1106701573
457,7153,4,1432308061
606,1044,3,980174106
42,442,3.5,1093887565
571,2959,3,1475783757
223,3656,5,960920392
504,112852,4,1432367066
296,3740,3.5,1112546663
74,7063,4,1411451412
616,105504,4,1408779041
469,1027,2,1296198132
214,5389,2.5,1462644085
618,2554,2,944892951
301,2683,3.5,1108045842
458,2064,3,1471387235
559,2664,5,965485990
208,26564,0.5,1258440290
493,1218,5,898110979
228,2386,5,913134606
473,3174,3,946842867
597,27788,4,1138659329
462,3699,2.5,1091052158
630,597,4,841414272
424,48817,3.5,1366745303
129,5952,5,1049689958
239,63082,4,1459365451
237,3741,5,1109969669
620,150,5,831921736
213,260,4,1218403651
502,69844,3.5,1309492571
69,4993,5,1194741498
458,2502,4,1471384615
187,7153,4.5,1295459398
487,134170,3,1464120930
165,8360,2.5,1182620196
54,1772,4,955193660
469,7256,3.5,1296194702
464,5111,3,1051643582
286,1476,4,965092257
196,1747,3,976289064
313,2353,2,959931438
312,916,4.5,1062014304
597,2427,4,1138659057
588,8958,4,1284473297
31,1917,4,945278278
135,2797,3.5,1361245927
31,2739,5,948166619
655,1374,5,1145389547
16,4958,1,1469330599
498,2324,2,940018348
548,2396,3,974778291
248,1923,4,953361633
24,1735,4.5,1148728970
286,1729,3,965542553
383,4973,5,1371772584
263,71304,2,1433901079
136,121,4,844996191
535,454,5,973440238
494,1541,4,954685631
31,348,5,945114800
295,5048,3.5,1125875329
131,1036,4.5,1138997776
431,46965,3.5,1161345196
563,586,3.5,1167428873
24,316,3.5,1148668967
588,3949,4.5,1131819438
453,3990,1,983405576
49,115617,3,1428726202
78,31221,2.5,1163219395
17,50,4.5,1178364904
625,3968,3,1021276640
102,33794,5,1292402625
103,1198,4,956590465
257,786,3,851862320
431,153,1,1172908800
381,367,3,949367730
76,2003,3,1143048053
16,1485,3,1093070397
323,3981,3,974697953
359,2469,1,957479430
453,4508,3.5,1077115178
50,919,5,978039514
458,292,2,1471387885
672,1090,4,1064891507
660,422,3,834694750
307,373,4,939901440
440,4308,4,1041113471
74,1862,1,1255589167
588,3198,4,1112034183
598,2028,4,940709088
213,145,2.5,1260705114
96,2121,2,1019023343
373,1067,4,958004094
532,541,2.5,1240402381
37,223,5,847057223
548,2291,4,974810752
406,2728,4,1061362869
528,60069,2.5,1281234273
599,2890,4,1008657979
625,1591,1,1019125633
503,780,3,861302881
609,2324,2,958824879
434,71535,3,1417930332
307,2541,4,965847214
625,5522,5,1029240597
149,6333,3.5,1059505089
482,66097,4,1437002788
11,2841,4,942766029
206,589,2.5,1442148495
223,3675,3,960919912
58,1326,1,907765461
389,1996,3,946531516
41,48780,5,1466993190
588,3089,3.5,1111363212
564,527,3,1400967753
548,8981,4,1131634992
321,104841,4,1460752132
385,31221,2.5,1153762066
535,153,3,973376296
420,3408,3.5,1110050655
473,4562,5,1004423139
536,293,4,838631433
387,3893,3,1047028666
297,3552,0.5,1298158632
312,2353,4,930668055
95,8874,2,1291780469
223,3654,3,960920392
197,3510,5,958511738
151,5171,2,1114309198
586,471,4,975363578
587,3006,4.5,1214225458
409,1097,5,933116428
548,1963,4,974780672
624,2716,3.5,1225256353
575,4034,4.5,1232810294
64,6541,2.5,1076324031
430,5971,2.5,1238951907
492,2070,3,940795701
151,356,4.5,1113907410
16,139385,2.5,1458505973
313,318,4,959932508
103,346,3,956599860
78,1961,2.5,1163253127
514,161,5,843771870
381,4370,3,994637876
16,2333,3,1033344795
295,185,3.5,1082752914
633,110,5,1263871078
166,7117,3,1111611208
606,1617,3,980196094
346,3298,4,1106948570
178,2011,4,907380544
424,58559,5,1353690391
362,673,4,864051494
588,6783,5,1133113375
476,33158,1,1447778758
153,5013,2.5,1335900026
484,2028,4,1465387313
598,951,5,940708400
317,5445,3.5,1460822977
588,778,4,1118421322
463,3253,4,1115312645
125,5952,5,1147861440
510,1050,3,939342347
131,3755,3.5,1139000126
625,1030,4,1164622199
602,3439,3.5,1270253870
588,7700,4.5,1112033905
649,3083,4,1138479539
659,2670,5,941489847
201,4447,0.5,1438020494
492,1784,4,940796828
266,2020,4,960059985
186,2096,3,1003523305
243,3512,5,956684031
643,1673,3,881526071
312,4359,4,1093022162
108,5669,4,1446493178
432,6870,3,1165547686
458,16,3.5,1471386880
476,112852,4.5,1447072635
655,6502,4,1145390984
561,596,4,1452851243
615,1218,4,1003254175
453,7614,3,1133735704
548,7958,3.5,1180619662
213,837,3.5,1218401491
78,377,2.5,1163013353
379,1884,3.5,1443292527
264,1307,3.5,1117841906
74,2804,4,1255588083
179,45728,3,1437428336
459,597,4,1365115843
288,3114,5,1469162089
519,1947,4,945362206
312,6233,2.5,1061928123
640,31,3,832451040
453,5241,2,1016590052
531,260,5,880081243
258,4878,5,1348287669
223,3536,5,960919590
482,919,4,1437106109
324,3176,3.5,1150487607
166,1073,5,1111482359
548,137857,4,1473522674
84,2300,4,1156206206
304,2012,4.5,1299489687
4,58559,3,1298922071
100,2015,1,938623675
383,8866,3.5,1386364730
473,446,3,939691405
389,4816,3,1016259811
670,968,4,1015829545
244,910,4.5,1094220190
79,648,5,1274050801
453,5707,3.5,1133736073
106,25,4,1100533528
293,1407,3,1140816572
35,1262,4,973748587
548,7701,1,1084413806
581,6934,2,1156129136
390,231,1,829492316
596,2014,4,965230266
266,1150,2,960056956
415,4025,2,1039390401
22,509,4,853846612
190,3081,4,968093332
408,2599,3,962646253
288,103042,4,1469161838
244,2700,5,1094224467
254,4027,5,1215831759
474,364,5,1425643485
31,2418,3,945294912
536,457,4,838630544
419,500,3,1132178260
131,7153,5,1138985455
200,74545,3,1283388485
383,4372,2,1371772545
545,64839,4,1442495874
368,357,4,1128634060
244,382,3,1094227148
75,17,4,942705568
298,76251,4,1318706266
180,80693,4,1436670477
492,2336,4,940795620
288,132046,4,1469161188
260,2396,3,949949183
429,4896,3.5,1304133562
649,4741,4.5,1138487574
128,586,4,842322608
626,4973,4,1452828160
240,1021,3,991862855
327,1073,5,966010015
16,3979,1,997938035
136,662,3,844996171
129,1015,5,1049685213
381,4367,4,1008046507
37,236,3,847057018
620,380,4,831921736
473,162,5,939049553
295,30793,3.5,1133891970
19,86,4,856007409
327,653,1,966009905
11,592,3,942767328
267,14,4,840452329
94,923,4,1304993105
359,569,2,957480621
625,107141,4,1414261428
149,1909,3.5,1059604016
313,786,2,959931731
355,364,3,846062342
74,2974,1,1255586415
655,235,4.5,1145389372
469,21,2.5,1296195775
112,5528,4,1097437328
666,2054,3,992909626
600,81591,4,1306108980
303,595,4,843720636
264,1374,2.5,1117842084
131,908,3.5,1138998705
510,2804,3,978936814
62,585,3.5,1216487185
642,282,4,834636740
565,160,1,974839511
389,5417,4,1027349290
428,5446,5,1042555931
295,4387,3,1055798108
213,1918,2.5,1218408312
581,59615,3,1244826928
548,7360,4.5,1080523956
559,3763,5,965572711
471,6987,3.5,1234090225
241,480,3,1098943121
408,457,4,962646804
201,69644,4,1437934321
473,608,3,939691713
263,5853,2.5,1433901338
573,2571,4,1436465485
529,2686,4.5,1141606953
74,319,4,1260597912
129,3743,5,1049684216
166,1704,4,1111479936
548,1639,0.5,1053173814
74,2572,3.5,1437709524
599,3255,3,1008571357
258,1968,0.5,1449941756
590,173,3,838902625
590,315,3,838902625
74,8528,3,1255596174
240,1468,3,991862945
248,2916,4,953361103
354,33495,1.5,1135034014
190,2318,5,968093085
106,3836,3,1086272615
565,3731,4,974842655
74,7285,4,1289046716
518,500,5,846449990
616,1,4,1425504992
368,4963,3,1008350684
393,3791,1.5,1226177002
103,1222,5,956600155
575,63113,3,1232914865
458,2082,2,1471385235
482,1201,5,1437001057
521,2959,4.5,1142025834
548,246,5,974779093
627,1994,4,974769824
380,2571,4,1378180271
427,1220,1.5,1215235642
160,1213,4,1183518786
153,5445,4,1335902338
314,4848,1,1101033300
482,3629,5,1437107397
385,43928,2,1174425297
164,1,3,1390767736
74,595,4.5,1303464866
616,122882,5,1441987461
545,714,5,1435786318
565,47,4,974844454
647,2170,4,953450789
79,40815,3.5,1274051816
649,44195,4,1162668701
610,2767,1,1029870161
307,934,4,956083294
510,3052,4,942930001
464,3793,4,1050439251
31,4034,5,980818214
453,6765,2.5,1151811593
565,505,3,974838491
59,1608,5,961127761
502,44195,5,1294548056
588,1172,4.5,1111368127
200,68237,3.5,1265915291
359,1641,4,957480490
548,6100,2.5,1198816537
24,8239,3.5,1148672825
424,908,4,1353690400
233,1961,3,955092905
286,3258,2,965092432
339,282,3,841656590
138,2628,4,946411858
126,6870,4.5,1269735068
581,590,4,1155485871
548,58365,4,1246886279
397,553,4,843048926
119,1953,4,951009349
459,3101,3,1337555583
389,33162,3,1116109493
657,3176,5,986243917
625,2353,3,1019142275
604,783,5,868355800
403,58315,3.5,1462947314
356,4973,4.5,1130105240
472,2947,4.5,1239657888
458,589,3.5,1471383535
548,7087,5,1071595899
640,196,3,833992054
529,2836,4.5,1143758574
510,802,2,940013699
251,56587,5,1469807402
214,71530,2.5,1462634602
254,1527,3,1215831467
356,3052,3.5,1130104681
655,37741,3.5,1145390445
606,1641,3,980177763
512,296,5,829352433
106,4654,3,1086094100
125,4011,3,1147861760
233,1103,4,955093017
389,2728,5,946527026
432,7139,5,1165547188
488,340,4,832837747
216,6,3,860559733
21,720,5,1224043166
61,608,4,1125829157
180,56367,3.5,1436670163
565,3461,4,974713920
189,296,5,841063491
599,4993,5,1009080735
130,3691,2,965328135
100,380,2,938587172
70,6539,4,1366831670
8,1371,3,851869160
616,1213,4,1408778633
231,1089,5,1424847112
519,2250,3,945445845
663,185,4,839022269
511,2863,5,952328421
599,838,2,1009415275
548,112552,4,1425779840
458,1092,2.5,1471386305
621,5444,3.5,1455532362
548,1370,4,1000530142
177,4993,4.5,1340714789
78,40819,4,1163737974
202,1527,5,1110421649
473,2416,3,944321321
497,377,3,834060717
188,2132,4,1233449418
649,98913,4,1355387817
106,2116,2,1086093376
354,4369,3.5,1137410903
389,1909,3,946531693
401,435,3,840205253
464,4963,4,1049924267
38,3538,4,981307942
625,61123,2,1223742842
135,292,4.5,1361245780
469,587,2.5,1296195620
61,1209,4,1125829215
565,1848,1,974839862
407,5971,4.5,1447971222
598,1304,5,940708081
591,163,3,848677890
27,80489,2,1354313516
600,74458,3,1329891626
606,2846,5,980174525
526,1552,5,1024928582
523,62250,3,1391353969
583,8529,2.5,1122170267
642,370,3,839397316
453,8641,3,1151811724
346,4886,4.5,1109289673
100,1589,3,938585718
482,608,4.5,1437001083
625,1438,2,1019124858
374,1097,3,939038451
565,2118,4,974708857
385,44694,3.5,1162724092
160,110,4,1183519810
578,2858,5,1111475276
388,1113,3,975142730
385,786,3,1153503065
251,45447,4.5,1469807539
642,588,4,834636246
585,54286,5,1271832615
459,231,2.5,1365115836
307,605,3,941549152
588,5464,4,1111796504
440,1584,4,1041114316
530,1073,4,959966485
608,1408,4,1113404655
24,841,4,1148729708
657,2761,5,986243587
121,3552,5,1167420317
458,59022,3,1471385131
214,83132,2.5,1462636810
442,1827,5,1048092172
314,1287,5,1101033548
106,5630,3,1086094066
57,113453,1,1470355990
383,32289,5,1371772831
233,2688,4,955093825
565,784,3,974837018
286,3809,3,965092170
469,928,3.5,1296194480
453,3436,2,976421196
666,1100,3,995232840
74,139130,4,1437711245
354,3535,4,1210658011
214,5504,0.5,1462644086
271,106487,3.5,1469306380
421,1017,3,892823002
484,2403,5,1465389634
534,1921,4,965315113
319,494,3,862902663
666,5502,4,1046967596
16,3148,1,1134521933
307,3039,5,948835269
565,2798,1,974838491
115,153,3,838365897
70,3948,3.5,1366831871
100,647,4,947519527
24,1287,4,1148669816
458,3476,3,1471578889
276,105504,5,1386885060
343,2501,4,945125272
469,620,2.5,1296199712
469,2336,3,1296196933
206,59315,4,1442887013
492,299,2,940795660
609,2599,4,939362041
74,5954,4,1309761451
166,5053,3,1111611965
453,4334,4,1002939191
74,6298,0.5,1255586932
469,2997,2.5,1296191962
582,2412,3.5,1259725143
129,3418,4,1049684584
74,33004,3,1255843857
74,4878,4,1448953284
74,46335,3,1369515354
608,1267,4.5,1118248124
574,2081,4,946616558
233,1275,4,955087200
578,5816,4.5,1111475687
520,127202,4,1469960406
406,8542,3.5,1097770166
389,2012,3,946509801
307,1779,3,939716763
453,6218,4,1133735295
16,33154,3.5,1338702522
469,81910,3,1296191250
452,1192,5,980447386
39,1682,4,1416075214
628,1923,1,1201380981
74,502,3,1470720213
243,3100,5,956689521
245,3114,3.5,1448175272
428,2330,4,948657202
293,1721,4.5,1140051202
269,223,3,1314894682
120,3438,2,960671726
466,135,1,1170652740
177,45447,3,1343335399
599,5103,4,1017349615
74,32587,4.5,1255508160
117,2858,3,1163454632
597,163,3.5,1140797899
181,2490,4,945446804
176,4016,5,1052836491
530,2302,5,960263554
578,588,4,1111475203
565,2987,5,974712327
453,4482,2,1077115176
602,493,4,1270253740
520,2973,5,1471685051
359,1381,3,957479896
666,1188,3,995232487
625,73266,3,1309892157
586,1035,4,975361460
312,7247,3.5,1077051601
548,2146,2,1053173082
625,133545,1,1459512439
519,3100,3,945445409
381,40614,3,1148077881
118,43396,3.5,1320637335
628,318,4.5,1201378628
565,1188,3,974832570
135,296,4.5,1361245254
312,6356,3.5,1061927912
300,7044,4.5,1344180581
353,2329,3,1420521234
241,3499,4.5,1098943441
57,160590,5,1467095789
178,1518,3,907380918
429,64839,3.5,1304141889
59,965,5,961127557
469,531,3,1296198340
506,60069,2,1340405623
213,72998,4,1278727595
512,590,5,829352433
653,2092,3.5,1440271108
562,2746,3.5,1172766597
461,1801,1,1072838238
353,64614,4,1420521528
156,1129,4,943350400
408,551,5,962646653
359,2268,3,957534524
233,1962,3,955092879
403,2424,4,1462946573
18,903,5,1127468839
510,991,4,940017214
300,5780,4.5,1344185223
532,1848,4,1240401853
137,2394,4,1405975260
70,3114,5,1366831681
545,1230,5,1435787405
469,5378,2,1296197941
16,7487,1.5,1240203696
469,30707,3,1296197388
667,587,2,838921056
443,2028,5,1227968295
563,8983,4,1167427286
94,4306,3,1304991655
47,3247,4,1366389728
248,2353,4,953271790
24,1956,1,1148728746
312,1500,3,898008575
406,2948,4,1061362535
606,934,4,980177221
31,2561,4,945117751
196,1220,5,975417183
193,377,3,843633865
625,88812,2.5,1340537120
431,3129,4.5,1111579822
548,7946,1.5,1182305168
346,5349,4.5,1109278684
434,104,3,1417930773
627,2395,2,974769544
542,2762,5,976830241
472,2,3,1239744723
230,2707,3,1277402875
221,910,5,970507613
118,89804,5,1320637871
520,30810,4,1468758580
428,6552,4.5,1065393046
271,57640,3.5,1469306744
576,1947,3,1012593374
16,87930,2,1443385461
587,5952,5,1214234290
581,7236,2,1244827086
352,950,5,975637211
135,1663,4.5,1361246843
200,480,3.5,1214913846
648,482,1,947292373
530,3260,4,959964625
246,4306,5,1011238392
103,1077,4,956598725
424,64614,3,1353691104
76,1994,3,1143047921
328,2688,4,1225363695
233,1171,1,955090297
214,1047,3,1462644085
462,25,2.5,1090908000
548,1221,4,1022958954
469,3979,1,1296203377
193,158,3,843634056
524,1120,3,1202235808
269,58803,3,1314889062
49,562,3.5,1368072767
263,118880,4,1466554354
515,247,5,853894693
351,2502,5,1003179668
649,40819,4,1152229107
49,59784,3.5,1318796568
42,2520,3,1093889767
556,582,4,857380394
599,527,4,1007344372
548,390,3.5,1199391961
530,5341,4,1380166288
545,81591,4.5,1435786349
383,7320,3,1371828707
571,53972,5,1475783842
458,55290,3,1471384869
312,1036,4.5,1062016039
532,1580,3,1243509954
122,515,5,833058894
565,3889,1,974716125
537,246,5,829471720
83,21,3,835973471
593,2096,2,995420314
300,3858,5,1344185257
194,1188,4,971216056
89,34405,3,1239775005
391,710,2,867074211
307,2410,3,939815088
435,786,3,886373345
505,1885,3,904376847
112,5055,4,1097430563
419,4638,4,1132696405
546,2069,4,938566176
263,1247,4,1433900663
434,1225,4,1417930734
261,590,4,1207887734
221,1,2,970498319
3,168,3,835355710
52,2987,5,974729315
298,2918,2,1318705951
269,592,4,1314894071
44,2081,4,974768965
385,1291,4.5,1153501104
24,5349,2,1148670299
19,494,3,856006982
510,4031,2,985745073
57,3552,2,1467006160
388,3174,4,974674749
315,1676,4.5,1437338268
100,4995,5,1015037662
120,2421,2,913232642
67,110,4,974600526
51,440,4,847412711
307,3504,4,953674462
196,3253,1,976289118
548,7009,3,1071596029
254,8636,4,1215832026
367,27251,4,1306283826
608,1097,4,1113319836
304,6218,4,1299490130
467,2054,3,944978287
519,2296,3,945365549
403,72378,3,1443394856
63,114662,3,1451178678
16,429,1,1465955324
292,1954,4,1111489251
57,51255,5,1467003975
16,3863,2,997937860
103,913,4,956590706
213,3252,4,1218955704
57,58025,1,1467005673
581,4213,2.5,1165292898
565,2395,4,974708446
276,3809,5,1386885198
452,3007,5,980447432
473,3039,4,958950246
76,1517,3,1143047444
487,1916,4,1464123373
427,3157,3.5,1310374490
581,26012,3.5,1246469482
390,380,5,829492316
229,103341,4,1449334017
575,48774,3.5,1232914771
383,7254,0.5,1371772641
495,1213,4.5,1342747902
424,3095,4,1353691169
489,66097,4,1308945995
453,1092,3,976424188
289,224,5,845862697
359,2561,3,957534758
431,1240,2,1111489287
240,2004,2,991862498
386,293,4,836679381
240,2249,4,991862027
548,3676,1,1152401476
312,6788,2,1064962282
576,3045,3,1012596668
323,3897,5,974698401
43,74458,3.5,1473258356
562,1197,4.5,1172696180
519,2517,4,945366832
240,3809,4,991859417
548,52241,4,1202179805
213,1,3,1218405007
194,3418,5,971215624
157,2858,5,1277430057
458,88954,1.5,1471386834
139,95510,0.5,1440380709
209,1213,5,1402191643
240,3247,4,991861185
158,32840,4,1323540498
510,3821,1,1037843294
510,1097,3,1093299769
590,349,4,838902121
345,442,3,850725567
46,5878,4,1140202838
49,2232,3.5,1415258524
31,4941,2,1006492955
473,3408,3,958949891
276,59141,3.5,1326920730
648,1263,5,947292600
626,69529,4,1452849692
381,80363,3.5,1325191937
30,6502,5,1313927249
432,7079,4,1165547587
95,46578,4,1291780166
576,1626,1,1018056990
522,1377,4,1370072032
78,2628,1.5,1163006017
243,994,5,956683645
214,60072,2.5,1462634477
103,3329,4,957894564
263,6711,4,1433900226
473,3955,2,979540065
606,2990,3,980197284
84,21,1,1156206448
385,6934,4,1153325647
542,2959,5,976830039
435,1,4,886372746
121,4973,0.5,1167420818
293,1917,4,1140154238
462,1407,3,1090908603
258,1278,5,1338009616
162,225,4,837629488
343,1276,5,945123947
625,3534,2,1040065052
12,778,4.5,1391658505
74,33164,1,1255587163
469,53894,2.5,1296203272
286,2987,3,965542200
328,1347,4,1225363658
304,4306,3.5,1299446826
581,6942,3,1273517753
473,8961,3.5,1156728747
391,801,3,867074367
16,799,3,1136904835
245,1544,3.5,1448175420
221,1035,2,975086737
511,647,3,951560888
609,1466,4,939362172
240,1307,5,991857987
656,3421,5,1470071402
89,54001,4,1239773229
214,6879,4,1462639751
248,1862,3,953361333
670,1304,5,1015829081
625,1393,4,1019132804
666,3258,2,993347788
354,8983,2.5,1142770344
251,3948,5,1469807352
599,5064,4,1014588918
323,3176,3,974698993
109,480,4,843302067
14,5989,4,1331380785
243,2616,5,956684700
665,80219,4,1393891111
443,4027,4.5,1227969336
661,102125,4,1436681306
431,5349,4,1172908764
473,2701,3,944062232
313,1683,3,959934767
625,2420,2,1019138730
417,481,3,841447200
118,1271,4.5,1320637156
381,4995,4,1025388876
625,3039,4,1019228504
49,112623,3.5,1425960080
35,1059,5,973747315
548,72998,4,1263562026
469,3479,2.5,1296201393
628,3418,3,1201389236
286,3,3,965092752
403,8376,3,1443393763
606,36,1,980176545
286,466,2,965092448
565,1186,5,974712764
389,1921,4,946533914
576,3365,5,1012594455
461,950,5,1072837419
406,2406,4,1061363291
659,1271,5,941489177
166,1972,3.5,1111482343
583,2167,4.5,1122168351
150,1676,3.5,1436923511
398,2990,4,1268904335
370,165,3,847465392
240,785,4,991860873
387,527,5,1047027530
475,1221,5,976163499
597,32,5,1138659546
473,2697,1,944321656
157,8910,5,1277430028
581,72998,2.5,1269893714
165,34048,3.5,1182287590
169,198,2,848879256
538,52,3,879521002
74,575,3.5,1255596533
548,88235,4,1320317017
661,106642,4,1436681730
559,3735,5,965485573
464,593,5,1049913589
666,3174,3,993346423
655,3578,4,1145390557
356,5219,3.5,1130107108
313,1267,4,959935398
129,47,5,1049683132
453,1187,4,976419528
413,185,3,993090479
476,3897,4,1447072173
116,7361,5,1107034201
76,2012,3.5,1143047679
74,26603,3.5,1469772963
548,953,5,1022242596
506,3730,3.5,1340406148
106,6238,3,1086094075
58,1227,4,907765142
354,165,3.5,1137410799
224,81,3,856532544
96,1093,4,1018815698
406,1265,5,1097770339
625,96114,2,1377516263
312,314,1,897489162
548,1185,3,981312986
205,1213,3,1096531447
262,593,4.5,1101665499
276,3911,5,1350259368
467,2078,5,944979024
591,110,5,848677459
608,2268,3.5,1150394070
452,2706,4,979330104
103,3072,4,956598921
607,79132,4,1380350008
382,3452,1,1018682131
272,2761,4.5,1107785156
188,43919,2,1241388761
99,7444,5,1459405307
563,4874,2.5,1167428033
609,1734,4,939361516
625,2380,2,1028111003
655,2539,3,1145392660
565,1057,4,974837418
347,6755,1,1159124832
625,45221,2,1269179392
49,5903,3.5,1320820975
530,3546,4,960085773
593,2355,3,995420629
562,1288,3,1172766172
354,1580,1,1112269622
458,33004,2,1471386818
424,743,3.5,1356120984
666,1754,5,993534911
463,380,3.5,1115312581
534,1784,4,965316749
20,1130,4,855192910
189,217,4,841064569
392,1207,5,891534357
464,3753,3,1050439060
389,1885,1,946523367
110,318,5,1153862063
16,1304,3,1040205753
592,2006,3.5,1112415574
100,912,5,938587795
239,97921,4.5,1459368344
312,5377,3,1076968844
331,22,3,948576623
307,2565,3,940246744
431,2140,4,1111579829
49,87232,4,1319744187
383,52975,3.5,1386364814
245,1270,5,1448175177
161,2313,4,974257808
608,852,3.5,1118247719
541,48516,4.5,1168076298
526,2571,5,1024929222
284,41285,2.5,1148749265
399,3555,4,978406387
547,2529,4.5,1300579985
458,543,3,1471385053
551,1198,5,943374979
560,34,4,883676604
625,91325,2,1328370503
362,7,3,864051197
565,1161,4,974712924
359,371,4,957480788
389,2571,5,946520615
560,527,5,883676893
548,32349,3,1115581897
529,3328,2.5,1141606218
288,3256,4,1469754337
177,77201,2,1366545291
564,38061,4,1401012063
300,26655,4.5,1344180065
668,266,3,847271463
649,8961,4,1148160678
453,2398,3.5,1077114238
625,26152,3,1136651990
453,3146,1,976423128
464,1889,3,1051643214
288,1246,4.5,1469162099
576,2018,3,1012606799
560,1997,5,903144894
307,2262,4,939760436
458,318,5,1471383282
324,4995,4.5,1150487633
295,1366,4,1090422659
31,2352,4,948070285
190,3177,1,968094682
8,671,4,851866806
300,81591,5,1344181929
392,331,3,891533594
35,1090,4,973746543
105,71535,4.5,1446674335
18,5015,4,1127473564
565,2398,5,974841550
89,66097,4,1239758693
461,2387,2.5,1072837896
49,2318,3.5,1324101279
266,58,3,960061048
453,380,3,976422186
314,4022,4,1105353968
202,8827,4,1110498191
565,804,4,974715792
424,1673,5,1354570176
385,2701,3,1153763301
20,1199,4,855191701
565,1173,2,974714165
31,661,2,945277181
172,2716,3,950556751
509,592,3,844375898
103,922,5,956590624
380,4878,4.5,1378180308
312,4795,3,1091465146
32,74789,4.5,1273542596
241,3852,3.5,1098941320
24,4641,4,1148671968
200,2011,4,1214916735
264,6539,4,1117842363
354,6806,3,1142770332
112,3712,3.5,1097514909
528,1208,3.5,1281232990
424,1256,5,1353690551
196,3668,3,977750746
563,1721,4,1167426660
405,5382,4,1026928483
23,1580,4,1131664393
599,3552,5,1008571449
520,4979,4.5,1468927277
243,1962,5,956687388
304,4011,5,1299489359
49,95311,4,1367774366
140,2791,2,1066860946
16,2019,4.5,1134521638
354,5103,3.5,1112270320
603,593,5,842356111
243,2289,4,956682763
80,367,2.5,1182994765
410,32,3,828212412
120,1646,2,913048077
312,1009,2,897489994
590,480,5,838902404
520,593,4,1468758652
307,1947,4,940001322
5,1208,5,949779173
340,30707,5,1446663484
596,899,5,965230967
590,150,4,836109171
492,2699,3,940795870
31,2398,4,945296110
639,3148,2.5,1307558420
347,1371,3,1044651043
31,6308,4,1049749117
506,922,4,1340404030
609,3008,5,958825809
565,1051,3,974841318
158,62394,0.5,1365941829
585,58559,5,1271762939
498,1231,3,940364400
600,3454,4,1329893771
381,2890,4.5,1053103721
510,535,5,939340253
89,33794,2,1239755439
565,448,4,974710392
314,1345,3,1124136576
