213,2413,2.5,1218410207
554,60072,3,1423010291
276,56367,4,1350259185
249,356,5,1031528582
608,2605,2.5,1148586171
16,3107,3,1316395917
106,1270,3,1085581535
616,51662,4,1408781193
598,2206,4,940708799
233,412,5,955092697
135,49272,4.5,1361244801
131,2151,3.5,1139003454
381,68954,4.5,1245594146
124,1968,4,994015836
274,2918,4,1466945591
77,2948,4,1194384341
456,1,3.5,1110395566
291,1339,4.5,1389785660
548,3424,5,974780642
413,2858,3,993088047
462,8783,3.5,1091958277
154,1259,5,1046740337
644,1385,2,1372517946
16,4121,3,1033344307
364,2546,3,942343613
616,107069,3.5,1408779119
331,924,1,948574466
473,357,5,944062114
76,2300,4,1165596884
451,8961,3,1449349401
565,45,5,974713644
649,51662,2.5,1175725718
432,1247,4,1165547316
359,361,3,957479518
510,3179,4,979260834
482,3307,5,1437001889
112,2572,4.5,1097430545
346,3317,5,1106948592
458,431,4,1471386891
619,780,2,1009555303
649,7459,4.5,1152207751
171,3174,3,1220532245
276,56782,4.5,1350771082
426,1,4.5,1112383737
565,924,3,974840746
510,7171,3,1095897560
313,1192,5,959938977
611,56367,4,1348595792
236,4867,4,1112683808
228,2385,2,913134432
353,26903,4.5,1420521862
214,520,1.5,1462638646
565,1957,1,974841137
82,26326,4.5,1307180746
283,8360,4.5,1111494517
629,54997,1.5,1357725441
11,2995,2,942766251
93,357,3,848525833
360,1446,4,1339234412
464,2145,3,1051711964
530,2324,4.5,1067316874
57,342,2,1467004922
562,33679,4,1172766064
95,1777,2.5,1291781044
263,1347,3.5,1433901313
429,46578,4,1304133965
152,590,3,847296584
196,2641,2,975418855
410,290,5,828213115
22,266,3,853846207
172,2598,3,950556889
482,8970,4,1437002484
386,420,3,836679182
58,2118,2,907764584
583,858,3.5,1122167716
354,8961,3,1113132650
112,1648,3.5,1097514816
131,785,2.5,1138999897
74,52973,3,1257228572
242,471,4,847340064
381,96737,3.5,1357606293
548,99839,4,1408199060
103,1019,4,959976634
565,1458,3,974843990
16,4410,3,997939653
158,7153,3.5,1291598673
672,5989,4,1064890625
458,5349,1.5,1471385506
196,1201,3,975416922
120,151,3,913048077
103,296,4,956591745
214,1892,2.5,1462640427
616,1089,4,1425506722
600,69069,4,1329893760
488,520,3,832838592
35,3032,4,973747740
293,1653,4,1140049445
424,2023,4,1353700541
79,8972,3.5,1344530371
562,1653,4,1172694870
625,367,3,1019127943
4,355,2.5,1298861589
424,38061,3.5,1353703019
576,1262,4,1012597606
476,592,4,1447329513
524,1876,3.5,1202235656
155,608,5,850917346
548,6646,4,1064697022
103,1380,4,957980962
531,1029,4,882388817
432,5103,4.5,1165546653
139,8636,0.5,1440379200
245,1265,3.5,1448175667
565,1513,5,974837509
31,500,4,945277277
229,54286,5,1449332366
111,160,3,840100546
213,49957,4.5,1218401030
429,2628,1.5,1304131881
599,2394,4,1008570720
29,2662,4,938943976
169,597,3,848866683
582,4753,0.5,1259726016
440,4478,3,1041115230
120,1112,2,913050942
515,596,4,853894362
573,6934,3,1436464814
233,2421,1,955087688
356,45722,2.5,1154637855
589,589,3,842298216
310,318,4.5,1114566580
576,700,4,1018056523
548,112921,4,1409416787
548,235,4,974780707
432,246,4,1140455356
196,2468,1,975419292
549,785,3,857405724
300,2892,4,1344188374
625,2797,4,1019127363
310,8874,4,1114566597
31,111,4,945113485
666,2750,3,993179879
120,2944,4,952581506
569,593,5,835002305
453,235,3,1133735422
288,161944,5,1470167824
621,1732,4,1455532050
585,33794,5,1271762914
125,8132,4.5,1147861726
506,318,3.5,1340404806
78,339,2.5,1163253104
545,2329,4,1435785889
406,6613,2,1061357796
574,2797,2,946616412
248,39,3,953361663
252,2291,5,1476551039
103,2644,4,957980072
39,107555,5,1389723664
291,150,4,1445337630
510,1735,2,940013347
134,81834,4,1416148157
469,1209,3.5,1296194369
481,6942,4.5,1272672755
233,2746,4,955090868
213,32587,3,1218404902
120,443,2,952583169
510,300,4,939341023
151,1894,2,1140424652
267,308,3,840703428
581,66934,4,1246469705
581,54503,3.5,1199491763
196,1217,4,977725339
469,920,4,1296196172
312,3436,2.5,1077051759
106,8042,3.5,1101125893
160,6942,4,1183519470
510,1267,4,948602390
354,34319,2.5,1142770171
461,5505,4,1072839225
599,5481,4,1031461786
149,1544,3.5,1059604070
476,80489,4,1447239752
616,1265,3.5,1425505050
458,63131,1.5,1471387303
623,109487,5,1424225001
347,4440,3,1159124727
596,2087,4,965230086
359,2247,4,957480639
297,79132,5,1298159100
510,1643,4,939341608
120,1562,1,913233239
548,1189,5,974779556
6,858,2.5,1163373651
276,2571,5,1386885296
20,1371,4,855193404
195,434,4,848098264
175,3751,3,1109621170
606,779,3,980174326
625,2706,3.5,1164622334
233,1964,3,955086203
535,2841,4,973440239
233,316,4,955087429
647,1028,5,953449763
213,3168,3,1228794509
462,1569,1.5,1091959147
598,903,5,940708672
565,1682,3,974712184
201,8361,2.5,1438021370
106,3697,3,1086093756
489,7153,3.5,1308939597
565,11,3,974833372
239,105246,4,1459366707
316,5944,1,1046663723
307,1381,2,939760563
221,4029,1,980880746
559,3079,4,965861667
343,954,5,945124578
389,1753,4,946523943
218,5500,4.5,1108160664
5,3265,5,949895732
314,8665,4,1124137027
128,193,4,842323003
347,3807,4,1159124767
310,1234,4.5,1127796687
453,7095,2.5,1077115348
6,35836,4,1163374275
49,68954,4,1316537546
382,1035,5,1018682431
381,2340,2,1048092867
476,78469,2.5,1447269090
219,4973,4,1163106955
135,1097,4,1361245730
210,1234,3,1265780071
102,541,4,1292402458
263,5489,2.5,1433899422
481,63131,4.5,1339456234
244,3471,3.5,1094220516
575,1573,3.5,1232810558
401,596,4,840205381
166,4025,1.5,1111479360
213,778,5,1218400587
383,1042,2.5,1371781814
427,33679,3.5,1215237463
74,592,4,1255504505
603,1033,4,842360129
647,2716,5,953447656
300,48394,4,1344427441
389,1358,4,946527159
225,253,4,828214012
248,380,4,953272040
519,832,3,945367875
640,553,2,832764038
268,593,4,1175984033
461,2599,4.5,1072836541
649,1394,4,1319315839
169,519,1,848879299
458,1120,4,1471383826
625,108928,2.5,1422904330
359,3257,2,957479796
280,173,2,838231656
103,3679,4,959975786
563,7458,4,1167427972
238,344,2.5,1102009661
482,1387,4,1437107158
263,8783,2.5,1433944698
296,628,4,1112544728
103,3361,3,956591745
37,434,3,847056636
576,953,5,1012598971
219,2918,4.5,1163106787
372,54259,4.5,1462738341
622,345,5,1116475866
84,3361,4,1156205494
434,1090,3,1417930847
383,6539,2.5,1371787372
49,2,3.5,1322169967
56,653,4,855927131
472,1291,4.5,1239659095
73,5679,3,1461784050
306,1252,3,947402109
481,63113,3,1339455506
510,909,4,1037843565
607,94959,4.5,1380350244
260,2792,3,949948937
31,1089,5,948167359
243,2331,5,956683960
608,7000,3.5,1148587360
308,3178,4,1209039386
510,237,3,946276773
346,1747,4.5,1109278678
188,3897,5,1230361495
248,3438,4,953100836
625,1953,5,1019124211
341,2808,2.5,1410252265
254,1304,4.5,1215831742
481,8783,3.5,1339283584
424,2371,3.5,1353690067
431,1196,4.5,1111489117
548,3897,4.5,1053171486
618,70,1,944893444
35,1931,5,973748614
548,2023,2,1010571657
341,2542,5,1410374096
565,1831,1,974839365
226,296,3,845565686
501,64034,4.5,1229528514
313,171,4,959933777
575,316,2.5,1232811359
309,1342,4,854376807
473,2657,5,939692905
385,54272,4,1189849074
213,2011,2.5,1218404169
581,8917,4.5,1165291150
502,78349,2,1286580757
548,106916,5,1388421030
519,2396,5,945361120
359,471,5,957479605
16,2407,3,1052896819
248,2724,3,953101482
548,5489,3,1471437743
133,377,2,1285312185
62,55566,4,1216051650
625,3030,5,1019124045
307,2412,4,939715990
185,296,5,833524768
18,2657,3,1127469890
598,1200,4,940707355
462,1252,4,1090907377
401,457,4,840205101
618,357,2,944893703
548,2085,3,1199391583
469,2289,3.5,1296194142
87,480,3,848159148
31,3361,4,952743110
245,54001,5,1448175913
113,376,5,852720897
120,2414,3,913233268
572,5400,3.5,1334342539
355,594,3,846062554
129,5296,3,1049684271
340,89087,2.5,1446664173
200,5995,3.5,1214913137
312,7787,4.5,1083950236
150,65261,3.5,1436924372
464,225,3,1051643426
59,3070,4,961127690
498,1394,5,940364339
313,249,2,959934871
597,3896,3.5,1139307904
565,3041,3,974838601
548,96079,4,1403436346
600,4896,5,1329893666
625,106062,4,1409392084
626,91542,4.5,1452849690
167,293,4.5,1064888812
102,1196,4.5,1292402493
464,4571,4,1049913914
295,783,3,1047071414
16,1293,4,997938894
672,1610,4,1064891635
468,1923,4,939628293
468,1221,4,939063829
389,2115,5,946520784
404,1343,4,850779566
645,1836,5,944934001
563,1036,4.5,1167428310
74,7346,3,1288095855
514,592,3,843771752
84,69,3.5,1156207469
655,805,4.5,1145392313
158,1261,3.5,1365893094
385,7150,1,1154109596
31,3702,4,960918106
195,231,3,848098235
71,628,5,853954485
233,1587,5,955087200
244,1625,3.5,1094220138
655,377,4,1145391807
213,55267,4,1218401011
27,44191,5,1353708699
467,1266,4,945139414
296,367,3.5,1100132329
461,1291,4,1072836966
478,4571,0.5,1329273631
189,454,3,841063586
62,1010,3,1216050143
160,780,3.5,1183519823
154,3269,3,1046739925
443,8961,4,1227967387
506,3252,3,1340411979
624,44195,5,1225258221
625,8387,1.5,1087571564
79,3578,5,1274050886
340,74727,5,1446664477
306,380,2,947402392
554,5010,4,1423011622
498,2712,5,939766909
24,5015,3.5,1148671310
183,381,3,845744842
506,2268,3,1340409233
391,153,3,867076269
16,6188,3.5,1416119611
417,434,3,841446655
482,71433,4.5,1437006512
20,101,3,855190531
401,47,4,840205170
576,3196,4,1012604409
286,589,3,965542922
578,1213,4.5,1111550502
197,2977,4,959224101
328,223,5,1225363960
598,1220,4,940708400
395,26025,0.5,1297603480
385,6249,2.5,1199317158
440,5225,5,1041112729
458,6188,4,1471384767
501,52435,4.5,1229098891
16,916,1,1128274460
390,253,2,829492316
24,1248,4.5,1148671856
16,46723,2,1367800237
428,106438,4.5,1387728917
29,1617,5,938942458
482,5992,4.5,1437002677
458,3006,3,1471383769
90,1,5,1257620018
636,50,3,1448301664
347,648,4,1159128857
565,1676,1,974838971
199,1900,2.5,1068822968
243,3354,2,956684085
655,94,4,1145393671
397,188,3,839255200
87,365,4,848161330
295,5038,4,1048537506
198,1690,4,975429504
529,4299,0.5,1141606141
562,8368,4,1172695342
481,48516,5,1272667164
519,605,4,945363057
381,3178,3,990807007
665,741,4,1343746934
545,2542,5,1442495689
31,5564,3,1035175467
561,1033,3.5,1452850443
78,1721,2,1163252930
443,2174,4.5,1227969220
314,2353,4.5,1101033061
667,527,3,838921056
383,4306,4,1371772679
519,1214,4,945366654
244,541,3.5,1094224056
546,1958,5,938566746
666,2081,5,992909099
609,2810,4,958825791
345,490,4,850728494
347,2780,5,1044649323
351,1210,5,1011046768
27,356,4.5,1352058551
387,1270,3,1047113169
94,1079,4,1304993056
657,3081,4,986243898
473,5995,4,1172531312
84,1348,4,1156205597
603,194,4,842357534
561,2422,3,1452850590
201,4052,3,1438019663
74,3996,3.5,1255591337
480,54503,5,1409093823
544,663,4,866931868
153,6300,2,1335901802
295,3483,4.5,1093376429
432,2231,4.5,1165546667
517,5,3,844687485
292,3994,4.5,1111489569
200,61248,3.5,1231600156
519,2080,3,945362206
31,3557,4,960819972
537,222,5,829471719
409,1411,2,933034919
263,8983,2,1433944758
79,1676,5,1344469919
179,3210,3,1437428385
266,3467,4,960059446
16,745,3,997938288
20,1257,5,855192279
462,2245,3,1091959894
127,153,4,833286421
548,26116,2.5,1125541503
515,329,2,853896364
258,110,1.5,1348432136
406,8190,2,1097770144
89,4995,3,1239757094
335,2028,5,1447031703
383,91653,4,1371786389
62,7153,5,1216050411
317,4963,4,1460822976
453,3579,3,989110733
480,1968,4.5,1409093663
269,1220,3,1314894882
312,2739,4,1076969254
103,194,4,957894450
554,110102,4.5,1423011684
434,4641,5,1417930245
565,3386,4,974841338
462,4673,3,1093224629
245,8783,2,1448175986
441,367,3,835337181
570,3414,4,965069422
366,362,3.5,1359306735
153,3257,3,1335900020
214,5620,2.5,1462638651
248,2643,2,953189081
469,48774,3,1296196797
131,1101,3,1138998307
578,356,4,1111475114
284,5135,3,1165210576
110,1213,4.5,1153229724
621,61323,4,1455532062
196,3516,3,976288743
395,1375,3.5,1297524840
464,2355,4,1049913431
346,2291,1,1107043986
385,6708,3.5,1156525349
581,3355,3,1156127576
213,6503,2,1253930097
453,3408,3,983405332
129,362,5,1049685227
515,318,5,853893691
406,2529,3.5,1061363132
576,947,3,1012595781
511,3114,1,951561132
307,2686,4,948834097
293,6218,4.5,1140050588
31,3363,4,952743008
506,33493,3,1340414203
595,206,4,938960243
421,923,4,892820829
240,457,3,991855128
467,2723,4,948339736
31,2307,4,948069839
214,34048,3.5,1462634320
176,2092,2,1052884607
371,7318,2,1099365665
388,3543,4,974670874
597,8368,3,1138729137
24,942,4,1148669571
113,141,4,852720866
288,110730,5,1469161193
565,1702,2,974838390
213,6365,3,1218409847
501,63393,2.5,1228920768
448,348,3,832493230
538,1608,4,879502256
356,2735,2.5,1130106144
371,151,4,1096511390
453,119,3,976423036
503,1437,4,861303260
300,1361,4.5,1344427132
392,96,1,891532936
440,5299,1,1041115499
601,4995,3,1431956337
564,5952,3.5,1400967841
482,27821,3.5,1437003247
79,8861,5,1327288720
93,454,2,848525694
87,247,5,848159905
610,4518,5,1029870262
74,40815,3.5,1312496387
347,26865,4.5,1161039726
665,67197,3.5,1393891301
311,246,3.5,1414188068
519,1380,5,945362294
134,39183,0.5,1416150529
548,2639,4,981313505
453,5446,4,1133735217
627,2987,4,974769655
521,3301,3,1143503589
332,527,4.5,1323373563
373,357,4,958004626
453,2973,5,976421350
377,4223,4,1005529410
74,968,4,1255607784
122,110,5,836905999
347,1129,4,1159124816
481,62155,3.5,1272672740
74,59995,4.5,1255607031
475,3819,3,976163915
472,27075,3,1239659793
588,7210,4,1111625926
383,2087,4,1371777907
453,648,3,976426235
24,4447,3.5,1148669150
435,1234,2,886375828
665,46976,4,1343747148
206,55768,3.5,1442152645
223,2612,3,960920068
302,2088,3,1245880740
510,3751,3,1037842551
616,6537,3,1441988817
27,2692,4.5,1354752751
497,589,5,834060790
275,296,4,1074104982
249,1198,5,1031527555
413,3623,3,993087367
525,59721,4,1256293088
510,4734,2,1037843092
368,260,5,1128632755
453,4965,4,1044681084
131,8580,3.5,1139004407
24,5147,4,1148721046
32,55820,4,1273720255
383,56171,2,1371782082
381,6537,3,1057943091
565,737,2,974839511
16,2718,1.5,1469330590
220,367,4,974496320
284,8873,5,1114524891
433,4262,5,1138382228
529,2716,3,1141605259
625,70984,3.5,1317496659
381,180,3,949367730
59,2311,5,961127522
510,1222,4,940015160
300,32840,5,1344187102
16,46970,2,1416119963
476,67923,2.5,1447328858
464,2311,4,1050439396
220,344,4,974474798
329,3471,3.5,1147996942
314,6378,4,1126291247
307,1673,4,939722867
285,852,3,853879064
100,903,5,938588142
132,307,5,992234780
521,780,2.5,1143503541
581,27478,2,1249399246
424,1197,4,1353690481
354,3471,3,1157499085
429,7361,4.5,1304132089
385,7451,4,1154252816
196,3519,3,975418616
158,2502,3,1365939927
314,4369,2.5,1105354465
383,3594,5,1371781275
506,1258,3.5,1340409393
559,4187,5,986655058
103,2186,5,956590677
310,2001,2.5,1114565468
74,81591,4,1294806059
20,296,5,855191226
482,81786,4.5,1437004100
406,5400,3.5,1061359331
9,32587,3.5,1154465243
166,3761,2.5,1111976030
232,912,3,977004911
139,50,4,1440379088
469,72405,3.5,1296191549
406,916,4.5,1097770169
49,30867,4,1369722162
218,236,2.5,1108160038
74,2082,3.5,1282545301
213,374,1.5,1218408458
523,3174,3.5,1391374533
565,552,4,974837325
469,50742,4,1296189970
443,4816,3.5,1227969664
403,69606,4,1462946918
352,3793,5,975636988
120,1918,4,913049605
304,2716,4,1299489305
214,1920,3,1462644087
655,3264,4,1145393913
103,1120,4,957894466
84,1257,5,1156205603
521,1198,4,1142025770
90,316,4,1257620499
312,57,2,898008658
624,3972,4.5,1225255588
557,474,5,842019987
472,2051,3,1239747129
585,46976,3.5,1273165635
551,832,2,942669619
538,62,4,879503194
423,1704,4,980859727
82,5686,4,1307173060
108,2701,0.5,1446493194
586,954,4,975365053
18,3730,3,1127472085
425,745,4.5,1088826612
448,315,3,832492988
166,8832,1.5,1111610198
570,474,5,965070825
576,1082,3,1012604762
442,5135,2,1048091800
571,1608,4.5,1475783707
16,102880,0.5,1400818394
428,2501,5,939334407
395,26009,0.5,1297603352
596,1120,4,965078240
429,111,5,1304136728
171,3702,3,1220532228
248,2088,3,953271610
153,34405,4,1335901026
74,60753,3,1288697624
197,2712,3,959223885
288,109578,5,1469161697
5,464,4,949811315
313,1897,4,959934663
92,1270,5,1448798307
473,1566,2,939004659
597,33166,5,1144615341
290,2687,4,1328935493
69,6373,3,1249807928
201,7163,3,1437934203
27,49530,4,1352058503
625,1250,5,1019132735
214,44193,1.5,1462639302
57,96079,5,1467005316
269,953,5,1314911389
586,2208,5,975363374
481,37731,1.5,1339455993
73,7361,3.5,1461783867
381,1,4,1048092869
410,153,3,828213115
68,610,4,854714367
515,180,3,854116263
565,1663,5,974832897
160,3698,3,1183518491
356,5418,4,1130104513
406,5014,3.5,1061359917
588,71462,4.5,1284475056
510,3039,4,942931090
245,1196,5,1448175098
469,784,2.5,1296196231
49,4975,3.5,1305602329
581,1965,4,1167163330
585,65514,4,1271762731
137,1265,3,1405977357
176,2089,4,1052836112
373,902,4,958003634
57,47,4,1467004867
106,1480,3.5,1086093488
201,45431,4.5,1437933214
606,125,2,980177469
27,61323,3.5,1353345011
666,2485,3,993346777
316,3099,1,1046663990
354,1250,3,1147819223
476,2706,2,1446908111
271,103341,4,1469278482
49,45950,4,1367729197
608,6709,3.5,1118246852
583,3489,5,1122167401
269,8368,3,1314910631
282,1207,3.5,1113684629
103,2391,4,958248391
23,648,5,1131663139
73,3793,3,1461783836
133,38886,4.5,1283423121
596,2355,5,965078150
286,1589,3,965542609
462,288,2.5,1090907961
548,97639,3.5,1387285945
103,1941,4,956598869
89,1777,1.5,1239773365
588,3101,4,1111086053
599,161,4,1008657959
625,60161,3,1262543188
131,6296,4,1138998020
548,5120,3,1021097761
532,356,3.5,1243454685
364,2699,2,938890887
137,58559,4,1405977519
576,2132,2,1018059152
74,81562,3.5,1300946992
335,296,5,1447031705
16,74458,0.5,1338698316
277,592,4,1321812611
213,2699,2,1260703978
85,99114,3,1429910808
243,2757,5,956687702
119,1610,4,951009481
521,4499,1,1143503130
460,1073,5,859210733
469,441,3,1296198091
374,2247,4,939036920
14,81834,4.5,1331380387
120,1210,4,913048438
625,8784,3.5,1144263537
655,3526,4.5,1145390873
312,7367,3,1080680848
131,1375,1.5,1138985568
464,2502,5,1050499223
93,252,3,848526334
502,1682,4.5,1283137847
565,3745,4,974790436
548,2779,3,981312334
625,49688,4,1226505232
248,12,3,953270877
103,3676,5,959975786
297,1772,4.5,1298158826
259,3549,4,955313286
394,6428,3,1058472420
347,4890,4,1044649300
111,179,5,840101468
85,4310,3.5,1429911137
358,329,3,832768597
112,648,3.5,1097432291
20,1292,4,855192255
519,3040,3,945364002
24,3897,4.5,1148669002
230,904,4,1277403392
44,223,3,974768430
666,3354,2,1046967064
226,329,4,845565783
458,19,1.5,1471387811
440,4043,3,1041113509
340,5995,5,1446663273
118,47148,4.5,1320636826
625,4492,3,1019128846
592,370,3.5,1112415434
576,5247,1,1018058240
649,48394,2,1174773455
565,2060,4,974837960
464,1288,4,1049923796
312,122,2.5,1076968358
286,2407,2,965088682
251,76251,4,1469807333
103,2871,4,956600134
458,2387,3,1471383969
24,2575,3,1148672184
120,1277,4,913048548
126,68954,4.5,1269736384
548,1909,3,1022680545
20,454,3,855193599
458,88,2.5,1471385106
74,59784,2.5,1257228964
358,161,4,832768614
239,94959,3,1459368371
655,8622,1.5,1145393639
625,99117,2,1393156808
617,736,4,860572913
458,8873,3.5,1471383738
608,1196,4.5,1113319762
73,112552,3.5,1461784387
84,4886,4,1156206165
382,1961,5,1018645812
558,6586,4,1285962383
188,59418,5,1233449519
453,5957,2,1077114708
625,2269,3,1019139281
131,36,4,1138999312
79,141,4,1274050945
264,1104,3,1117842629
662,1296,2.5,1190265547
453,8827,3,1133736063
213,51255,4,1270703173
226,344,4,845565714
14,318,4.5,1331380029
120,2590,3,952583902
313,3256,5,959931438
255,494,4,845157712
423,1441,3,980860425
312,524,2.5,1062014532
239,7254,4,1459365492
597,48394,4.5,1183906582
431,4226,5,1111578970
312,4317,1.5,1076969710
203,2015,2,1046145496
78,2139,4,1166027980
481,778,4,1339284996
458,1036,4,1471383526
233,2145,4,955090637
161,2002,4,974256809
510,1503,3,946276898
606,3146,1,980176647
648,34,5,947292940
565,2028,5,974711893
440,3481,3,1041115479
386,349,5,836678991
24,2022,4,1148672527
126,595,4,1269733931
206,48385,2.5,1442152210
431,1259,4,1111489285
392,1204,3,891533526
429,4979,5,1304136392
458,8972,0.5,1471386709
451,153584,5,1475736995
548,5544,2,1031663976
611,8910,4,1348596157
548,515,4.5,1053087612
581,26865,4.5,1155617523
625,120637,2,1451579985
143,3362,4,997097201
506,4995,3.5,1340406603
395,7438,3.5,1298378778
196,3526,1,976288965
565,2985,4,974714374
530,1952,4,959964543
33,432,3,834828199
73,122882,4,1461778755
597,4161,3.5,1138658927
506,41285,3.5,1340406556
473,2406,3,939071750
363,5377,4,1218724121
18,3408,2.5,1127469817
462,8368,4.5,1150092449
196,1262,4,975763217
606,2012,2,980175072
213,43936,1,1218402026
470,2076,4,1282471413
407,8933,5,1447952021
403,53322,3,1462948512
545,6365,3.5,1442496169
656,3968,4,1470071513
213,5055,2.5,1228798654
459,1197,4,1337555830
473,235,4,1017535333
519,2450,2,945369439
332,3254,3,1323373311
87,68,4,848160534
79,6539,3,1274051268
625,3208,3,1019124750
472,8361,3,1239747411
243,1580,5,956684301
403,69406,4,1462946148
464,2455,4,1049912875
151,2706,3.5,1113907439
57,6863,5,1467005390
548,180,0.5,1076968440
271,68157,4.5,1469278308
476,5480,1.5,1447778702
190,2533,1,968095049
628,51255,4,1201390028
292,7757,4,1111488949
74,73759,4,1273212258
655,589,5,1145389457
295,597,3,1048536589
616,49272,4.5,1441987588
350,480,4,1019266191
16,74851,0.5,1361831555
519,2574,3,945365345
18,6777,4,1127472303
395,1210,3.5,1298379530
31,2403,3,948141433
307,1079,4,939760617
295,5375,3,1047071337
57,2072,2,1470352155
337,1204,1,995827082
5,3101,4,949896275
256,4993,5,1237062208
241,5299,3.5,1098941294
597,3020,5,1138659013
609,1844,4,958825374
307,1958,4,939815088
565,633,4,974833716
510,1619,4,939341365
295,2716,4,1047071073
13,3827,2,968045142
655,186,3.5,1145392276
661,112852,5,1436680931
625,98175,1.5,1384016631
209,80463,4.5,1402598435
295,4081,3,1047074337
190,2302,2,968094991
458,5810,3,1471386359
295,2709,3.5,1055278992
462,6534,2.5,1090907629
224,376,3,856532244
254,7263,4,1215823702
453,3973,1,983405551
275,2054,3,1074104312
517,293,4,844687274
208,673,0.5,1258439834
196,3359,2,977750706
16,130576,2,1465793706
648,1227,5,947292450
120,265,4,913048077
20,125,3,855191429
453,3513,3,994377925
215,1272,5,950119070
24,2231,3.5,1148669228
79,4306,1.5,1274050890
233,1196,4,955085465
315,356,4.5,1437338070
458,2495,3,1471383945
592,2949,2.5,1112415903
283,1380,0.5,1111611984
609,627,3,939362594
321,64614,4,1460752036
469,5941,1.5,1296193788
589,296,5,842298010
197,3324,2,958511979
313,2289,5,959933465
354,42723,1,1157288528
178,1356,4,907380055
510,2268,4,939341988
111,305,4,840100836
461,5303,3.5,1072838551
627,785,4,974769294
648,1952,5,947292521
345,541,5,850725078
214,2143,1.5,1462644085
625,5478,2.5,1089029593
581,1968,4,1165900843
388,1943,4,974670529
27,67997,3.5,1353709018
625,113225,3,1417546920
655,4085,4,1145389493
473,1688,3,994738309
196,1096,2,977755782
625,111364,2.5,1434299815
200,4533,4,1214916673
35,3727,4,973746760
74,5205,3.5,1448953334
381,44788,4,1176911727
666,1013,4,992909251
220,1641,3,974476810
665,2692,4,1343731923
401,590,4,840205051
150,1222,3,1436923341
655,32,5,1145390343
530,27329,4,1300547798
214,31685,2.5,1462637776
603,367,3,842359403
565,1493,4,974844094
416,208,3,848984824
611,36535,4,1348596208
620,50,5,831923679
530,1135,3,960053606
147,4306,4.5,1256071075
432,928,4.5,1165547283
241,648,3.5,1099264160
37,1036,3,847057696
409,2018,4,933118121
33,440,4,834828302
120,953,4,952582145
621,66297,0.5,1455531788
95,593,5,1291779634
105,110,4.5,1446673724
408,1411,4,962646617
200,33493,5,1214916719
488,175,4,832837551
625,3024,3,1019133161
383,40629,5,1371779818
389,3902,4.5,1053316068
103,2000,2,957894204
548,950,4.5,1135941066
254,3745,2,1215823624
31,288,1,952884892
295,3257,3,1048536893
78,1097,3,1163253049
65,296,5,843159644
541,7293,4.5,1168075132
24,913,4,1148670548
434,6287,2.5,1417930427
653,135268,4,1442696465
409,1059,5,933036132
511,921,4,948952698
288,74282,4.5,1469750312
625,348,4,1019127381
313,440,3,959933777
661,52319,4,1436683156
473,211,4,1162244498
469,1344,3.5,1296201521
503,1051,4,861302603
347,7899,3.5,1159124519
213,5992,2,1228794021
213,1717,1.5,1218408353
594,2,3,835464130
249,1876,4,1031528400
558,2141,1,1285962368
151,4265,0.5,1114307260
497,271,4,834598383
650,247,3,834425209
545,858,5,1435787291
575,6881,4,1244102558
600,2144,5,1329893907
596,1380,4,965231022
609,1361,4,939461712
201,57353,4,1437934081
554,5152,5,1423010875
82,61206,4.5,1307173763
254,173,2,1215831772
565,1330,4,974709044
308,1147,4.5,1209039420
78,4011,4.5,1163004631
57,74275,4,1467004483
625,19,2,1019132168
668,592,2,847272234
448,236,3,832493012
269,1219,4,1314894994
167,6287,3,1064888682
143,4744,3,1001762787
453,2231,3,976420234
196,2877,4,978700701
578,2382,0.5,1111551906
284,587,3.5,1114998124
519,2709,4,945364781
427,2054,3.5,1215235446
200,78034,3,1283389041
482,92259,4,1437001156
95,3243,1.5,1291777466
388,1293,3,974671067
451,1222,5,1449349554
225,29,4,839010002
501,54259,4.5,1228921076
655,292,4.5,1145391872
383,80839,5,1371772760
381,53996,3,1203829213
364,2525,2,942345802
588,7156,4,1284472661
7,4975,1.5,1109258226
506,1296,4.5,1340404006
474,4306,5,1425643344
263,7502,4,1433899008
16,4571,3,997938617
354,4019,3.5,1142688648
103,70,2,957980283
185,246,3,833524952
270,1683,4,883223543
473,32632,4,1162244518
129,891,2,1049683456
263,57669,2.5,1433899754
201,1625,5,1437933483
422,300,3,835170129
383,2997,1,1371829200
214,1101,2.5,1462638315
74,60609,4,1259323854
288,653,5,1470166428
242,592,3,847339375
10,1411,3,938628655
107,5296,2.5,1215761066
166,1886,1.5,1111611940
464,2541,2,1049912616
462,357,2,1091958511
609,778,4,958825809
458,5541,2,1471387459
289,153,2,845862154
469,596,4,1296197806
413,3948,3,993087337
661,106002,4,1436683169
467,333,4,945317313
90,1019,3,1257610347
166,7361,4,1111479326
563,8368,4.5,1167427244
262,3114,0.5,1101665407
293,150,4,1140050126
213,4427,3,1228797160
563,4308,3.5,1167429497
279,1247,5,984560785
257,5,3,851862273
565,2701,1,974839551
444,593,4.5,1427775392
565,266,2,974842687
656,32,4,1470074140
519,345,4,945363852
120,2901,4,952580766
43,73017,4,1473258450
528,2012,1.5,1281234013
565,1414,4,974713512
16,3861,3,1044348492
593,1200,5,995421118
655,2791,4.5,1145390525
463,2699,3,1115312242
565,468,2,974837201
201,1580,4,1437934472
431,3499,4.5,1111489321
494,11,4,954685288
89,344,2,1239763845
345,194,5,850727633
628,296,3.5,1201380894
604,1220,4,868482331
