642,1416,4,856747883
530,4194,4,1369868783
333,33834,3.5,1147971898
599,2723,1,1008570681
31,2918,5,945115548
656,58559,5,1470071088
385,56174,3.5,1212960869
476,4015,2,1447327166
484,1291,4,1465387282
563,3751,4,1167427757
103,1292,5,957895947
256,3863,3,1236984975
548,90531,4,1339860510
594,231,3,840995397
611,46578,4.5,1348595690
74,456,4,1289377723
196,1958,4,976288815
351,4378,5,1009820771
419,2687,5,1132180707
274,3114,4.5,1466945635
112,3298,2.5,1098374337
625,2110,4,1019128140
465,257,5,829912558
424,1136,4.5,1353691314
269,68358,4.5,1314910669
453,1914,3,1048089883
213,5349,4,1218402971
435,733,4,886372946
548,26199,4,1196449864
200,65133,4.5,1309697099
74,786,2,1398568202
351,4306,4,1005843942
224,786,5,856532203
453,2269,2,976421101
256,7265,5,1237062829
300,1222,5,1344182429
201,5010,4,1437934400
614,1960,2.5,1208297765
389,3448,5,973840591
563,296,5,1167426694
510,3424,3,978938227
537,252,2,829471720
383,78316,4,1371781621
414,25,4,850890557
106,784,2.5,1085581638
531,313,2,882388845
515,1171,4,853896152
206,2762,4,1442886871
545,41997,4.5,1442495865
565,1175,5,974711197
518,266,5,846450043
184,4027,3,983096505
74,106002,3.5,1411452394
44,1513,4,974770137
476,96821,4,1447255627
648,1270,2,947293361
263,5679,2.5,1433944520
317,59784,3.5,1460823425
535,16,4,973440399
138,531,3,946411129
16,7573,2.5,1345398305
161,1727,3,974256416
214,81782,3.5,1462636764
166,500,3,1111482850
164,64034,4.5,1390768421
587,296,5,1214234266
240,3358,4,991858113
120,2028,5,945993179
300,2968,4,1344177196
133,4973,4.5,1283421870
182,5445,4,1154542682
581,5218,2.5,1245424335
74,1438,2.5,1255501084
317,5378,4,1460822986
431,1721,2.5,1172908150
125,7445,4,1147861769
666,4238,3,992836853
325,46972,3.5,1451528945
251,6016,4,1469700427
565,2465,5,974709917
632,1422,3,897771245
579,7154,3,1418984891
345,553,3,850727894
359,2389,1,957534842
336,1281,4,1232147413
89,802,1,1239755385
243,2724,4,956688240
530,2369,2,959966591
103,2793,4,958249508
359,348,5,957794540
293,5308,4,1140050605
296,4963,4.5,1112544700
510,3980,3,1037843165
346,377,2,1106949188
464,4835,2,1051711463
176,5349,4,1052836544
359,3396,4,957480147
609,1594,4,939362228
31,1010,3,945295766
649,6,4,1204413633
254,8961,4,1215831943
49,8157,2.5,1333323786
542,2841,4,976830264
510,118,3,946277116
74,316,3,1256029728
597,541,3.5,1139316022
27,49272,4,1352597697
331,1179,3,948577543
239,72011,2.5,1459368747
214,88356,2.5,1462644087
432,37741,5,1165546916
476,8907,1,1447327577
381,318,4,1151120177
82,2551,4,1307180591
31,2916,4,945116175
565,1034,5,974711403
213,5421,3.5,1228784651
523,100498,2,1391347199
489,8014,4.5,1308944436
382,595,5,1018682666
16,152057,0.5,1465793700
565,881,2,974837853
599,1028,4,1008572199
314,198,3.5,1101033081
565,1297,4,974833015
565,2188,3,974843416
31,1390,3,945278359
18,1244,4,1127470206
528,296,3,1281233603
473,3556,3,958949891
182,2700,4,1154542686
235,48774,3.5,1213808901
548,68838,4.5,1402062783
657,1214,5,986242496
421,1275,4,892824374
520,3253,4,1469927063
354,6323,3,1113473944
23,153,3,1131662452
408,1393,3,962647577
501,597,2.5,1228921246
49,7256,4.5,1412154802
166,8911,2.5,1113813097
301,2985,3,1108049541
655,30793,4,1145391716
521,1396,3,1142029543
52,2881,5,974729032
597,3826,3,1139402994
263,85881,2.5,1434333047
482,7091,4,1437107574
434,1573,3.5,1417930765
408,8665,4,1095352961
588,1354,4,1111368105
655,2427,3,1145392828
493,1654,4,898107789
261,329,5,1207985668
112,296,4.5,1097429606
200,2959,5,1214654080
27,318,4,1360087964
295,915,3,1048536450
406,4084,3,1061361106
453,5398,4,1067731708
248,2382,3,953271690
458,2280,3.5,1471388894
436,593,4,891508567
610,3965,1,1029869863
313,162,4,959938850
586,1641,4,974607610
535,2485,3,973375257
501,4973,4.5,1254039855
458,1431,1.5,1471385392
22,1375,3,853851841
131,497,4,1138998334
312,3148,3.5,1077052028
649,45950,3,1174689194
538,1271,4,879502514
106,410,3,1100533629
166,112,2,1111981621
530,4969,3,1082067000
655,1373,2,1145392929
16,2003,3,1034544351
22,913,4,853850728
570,914,5,965069372
513,1291,4,1433818827
8,1291,3,851867320
9,1777,5,1154400458
74,7036,3.5,1261656678
95,4306,5,1291779549
221,3192,4,974389143
74,45186,2.5,1257229414
331,899,4,948576871
453,1162,5,976421377
16,4246,2,997937713
196,1019,4,975416496
120,3388,2,952580566
402,466,4,977457791
548,26435,2.5,1248610420
616,1198,4,1408778790
488,141,5,832836515
42,1127,3.5,1093887255
431,5669,4.5,1111579167
548,60943,3,1335711834
346,1292,3.5,1106948655
129,1,5,1049690031
18,4886,3.5,1127473495
480,1580,4.5,1409093527
57,4054,4,1474700994
10,1059,5,938629250
292,4878,5,1111489684
307,3359,4,952113372
418,1198,3.5,1112747069
270,1687,3,883223712
530,60382,3.5,1349967827
536,357,1,838631207
166,1882,1,1111982294
381,5816,3,1069525444
612,1721,4,1471521709
565,2080,4,974713673
434,3052,4.5,1417930838
74,84944,4,1311651421
649,59126,4.5,1248903438
453,4033,4,996875693
625,104241,3,1408908578
256,55253,4,1237063180
476,87222,3,1447328063
384,68,3,852809018
121,1573,3.5,1125523072
588,33880,3.5,1146157466
497,257,4,834598269
422,318,5,835170037
532,1036,0.5,1240402328
523,485,2.5,1391351913
233,517,4,955087200
469,1228,4,1296194533
394,753,3.5,1058472578
368,4011,4.5,1128631177
18,1232,5,1127471445
68,60,4,854714394
434,77561,3,1417930436
57,441,4,1469033808
461,551,3.5,1072836757
450,457,5,836907459
586,3052,4,974607643
481,68791,4,1272669920
565,328,4,974709294
522,66934,4.5,1370072904
307,1580,4,939715948
458,2042,2,1471385602
58,2110,4,907765008
462,2804,3.5,1091067285
295,5401,3.5,1062536912
166,466,4,1111482079
74,93831,3.5,1348568088
476,1214,4,1447269575
554,1240,2.5,1423009734
381,64614,4,1280193744
510,5483,3.5,1093277836
381,49822,4,1220050542
351,2688,3,1009820233
482,86626,4,1437106459
74,70946,0.5,1257228032
229,2716,5,1449332613
625,1379,4,1019124632
103,955,4,956598921
27,4226,4,1353708990
488,412,3,832838746
600,5943,3.5,1344133737
462,41569,4,1150091757
131,303,3.5,1139000274
343,474,5,945124647
535,105,2,973375193
361,2278,3,967345307
599,2423,4,1057554918
606,421,3,980175435
548,2916,3.5,1053171447
96,3843,3,1019023671
286,2092,2,965542855
200,6281,4,1214957551
581,588,2.5,1164328485
461,2692,3.5,1072836492
625,102445,3,1380312400
453,4263,4,1002940455
24,2394,3.5,1148778590
625,112138,4,1417546798
661,109487,4.5,1436680365
548,71535,3,1467990118
189,420,3,841063637
79,5872,5,1344530381
387,435,1,1047028177
61,27773,4.5,1125829180
183,11,5,845744166
440,1372,4,1041114433
46,1639,3,1140202266
413,367,4,993089642
469,48741,3,1296199312
472,5872,3.5,1239994833
263,928,2.5,1433900620
565,1215,3,974708996
383,8784,3,1371772900
607,73860,3,1380431943
5,2640,5,949810261
625,1356,4,1019124400
535,64,3,973375343
243,3308,4,956687566
476,122902,1.5,1447256325
565,440,2,974833104
655,410,4,1145392006
602,48780,4.5,1270254457
548,47,4,978953596
451,7438,3.5,1449349403
295,7161,3,1081803748
269,2997,2.5,1314894412
131,3740,3,1139003758
74,48516,4,1345798905
139,116797,4,1440379059
79,4308,4.5,1344469968
389,750,4,946509889
381,6212,3,1076945804
15,594,1,976243997
565,1918,3,974716363
565,452,4,974714878
295,31221,4,1161746848
355,457,4,846062294
548,60382,4,1321636458
233,2629,4,955091783
200,527,4.5,1403615210
131,6333,4,1138997801
312,3751,3.5,1076969042
483,32,4,949292001
548,5693,4.5,1135940878
538,909,3,879502984
524,3194,4,1202233886
533,110,3.5,1076971757
206,51412,4,1442152511
253,852,3,869101781
301,2529,5,1108043911
292,2302,2.5,1111488665
312,798,3,898008186
516,169,5,1286399032
370,432,3,847465664
178,1200,5,907380504
581,1246,3.5,1165900324
473,2302,3,939049224
214,552,4,1462640027
457,4306,3.5,1432308168
582,1642,0.5,1259726072
627,1983,4,974778174
625,663,3,1019127733
249,1272,5,1031528788
244,1994,3.5,1094226874
166,1240,3,1111609894
307,2289,4,939718824
200,58998,4,1227983204
166,8836,0.5,1111479487
666,2087,5,992909129
601,81845,4.5,1431956086
92,3821,3,1448814280
176,2125,4,1052884387
205,151,3,1096531207
389,924,5,946526494
35,316,4,973747797
288,1,5,1469161081
548,3430,0.5,1053173832
16,2282,0.5,1469330645
476,74789,1,1447239609
458,3697,1.5,1471385627
263,31270,2.5,1434026382
453,3098,3,989111029
131,3256,2.5,1149644342
458,2803,2,1471386486
424,2144,3.5,1353690001
428,6772,4,1110945182
411,2571,5,1434057917
665,81562,3.5,1393891326
49,92058,2,1341268688
462,165,2.5,1091958446
381,33493,4.5,1153282385
176,6157,3,1052836572
510,6565,4,1093277808
229,3868,5,1449333862
603,471,3,842357922
138,364,5,946412403
44,2978,2,974770180
548,4226,4.5,1053172227
16,5170,2,1033343901
381,2587,3,949367841
636,2918,2.5,1448301864
343,1295,4,945125271
576,2713,3,1018058497
178,474,5,907380781
201,362,2,1438020132
397,275,3,834999034
364,2289,5,938890637
103,2920,5,956590677
427,48774,1.5,1310374412
385,1240,4,1153155394
152,292,4,847296686
421,1333,4,892823226
655,253,4,1145391897
57,100556,5,1467003946
135,29,5,1361244735
74,53125,3,1255503784
507,1,4,865395296
363,5945,3.5,1218566867
596,3615,2,965076706
510,551,3,1093295420
433,5170,4,1138382765
295,5481,4,1123973142
183,383,4,845745050
469,8751,4,1296192754
588,608,4,1111336675
76,2302,4,1143047960
92,59315,5,1448798230
74,27831,4,1319337521
166,1307,2.5,1111482635
312,158,2,898008684
86,355,3,837512312
127,616,3,833287296
545,1199,4.5,1435786860
263,3621,3.5,1433901224
588,475,4,1112399089
295,2478,3,1047072826
243,1204,5,956688533
16,6003,1.5,1096005130
508,733,3,862091271
655,2376,3,1145394384
158,71304,2.5,1293212820
189,312,4,841064943
622,7153,5,1116476044
69,2716,4,1219477365
662,481,3.5,1190265639
14,78499,4,1331380725
398,5971,4.5,1268904987
482,5349,3,1437002183
312,4327,3.5,1077052296
652,2416,4,945029904
354,2699,3.5,1157499116
106,4326,4,1086272756
575,111,5,1232810609
86,5,3,837512493
588,5120,4.5,1111336933
94,3897,5,1304992126
523,59900,2,1391354132
655,3977,3.5,1145392227
248,145,3,953271790
625,81591,3.5,1325533270
391,11,5,867075845
588,3134,4,1129405138
166,546,1,1111611453
359,1198,5,957481665
149,1449,4.5,1059604760
288,3751,5,1469162268
562,8874,4,1172734393
246,3949,1,1011318121
600,3225,4,1329893565
482,6155,3,1437002717
179,1262,5,1437422856
462,4979,4.5,1091049813
100,3147,4,953428514
416,185,4,848984824
397,595,4,834998277
469,7334,3,1296201752
269,3363,4,1314911610
16,54272,1,1425875994
515,745,4,853893059
329,593,3,1148005820
622,589,1.5,1116476119
166,1970,3,1112679242
80,45081,2,1182556482
58,2111,3,907765278
575,466,2.5,1232915070
111,587,5,840100559
666,5679,3,1046967679
245,5459,4.5,1448175456
359,1627,1,957534758
551,589,4,942668665
98,114662,1,1460342797
312,7207,3,1077051697
538,908,5,879502466
453,207,3,976426587
498,1079,5,942292951
495,750,4,1342748223
295,1136,4.5,1062536648
453,1752,2,976424493
300,95115,4.5,1344180336
150,65193,4,1437092257
354,1291,3,1157420805
135,79132,4.5,1361245301
106,4479,4,1085579231
312,3578,3.5,1076968128
608,223,2.5,1153513758
469,1735,3,1296203174
515,1394,4,853894217
312,3098,4.5,1077052032
74,81564,5,1303464661
179,3275,3,1437424701
532,4022,3.5,1244062965
440,34,1,1041114896
200,81535,3,1291652381
16,163,2,1166586021
16,90866,1,1338698247
469,25764,4.5,1296194930
517,597,4,844687167
186,593,4,1003524134
548,115569,4.5,1431187319
616,2402,3,1408778252
453,3360,4,1002940409
213,3418,2.5,1227938253
642,381,5,841551394
473,2644,5,962170417
339,595,4,841656157
307,4034,5,984612910
576,2371,3,1012596446
530,1235,3,959964840
76,509,0.5,1143047478
89,2628,0.5,1239758086
244,2762,4,1094223998
666,2710,3,1046966868
506,1267,3,1340405178
97,905,5,1223256671
530,1192,5,959965013
106,500,3,1086101954
453,1361,4,976425100
588,908,5,1111336484
625,805,3,1019138615
481,35836,3.5,1272666769
294,2116,3,1064615534
374,2390,4,938979816
312,1012,2,897414752
597,4973,5,1138658590
452,1484,5,979330564
531,780,3,879014669
443,54272,4,1227967504
236,376,3.5,1113184553
642,94,4,850021227
135,2692,4.5,1361246015
295,1527,4.5,1055278805
24,6235,4,1148671914
453,708,3,976426069
519,1381,4,945362389
529,3755,3,1143758215
665,4848,3.5,1343747299
233,1387,5,955086757
178,1923,4,907379242
462,1090,3,1091049668
312,2118,3,1094585628
626,72998,4,1452848733
244,2997,4,1094224110
78,2808,2,1163259854
578,1270,5,1111475271
16,76251,3,1273090163
74,105213,3.5,1457597402
221,2805,4,970503676
16,53894,2.5,1338702524
608,69,4,1144790547
24,2712,4.5,1148669709
255,122,3,845157670
307,2240,4,948835012
596,150,4,965078298
74,54001,3.5,1312496372
31,5745,4,1033879938
307,161,2,956081904
166,3623,0.5,1111479113
600,68135,5,1329893826
575,60950,3.5,1232877553
562,4844,4.5,1172695799
453,1219,4.5,1077115642
252,53125,4,1476550370
593,1196,5,995418869
501,586,4,1228946090
69,31374,4,1292732192
565,2755,5,974843463
248,589,4,953271790
78,3471,4,1183920231
432,7386,4.5,1165548823
346,1227,5,1109278745
389,53125,3.5,1182628095
202,8949,4,1110421368
82,7361,4,1307172154
345,733,3,850723898
307,2717,3,940347909
453,1262,3,1133734641
610,3736,1,1029869813
263,7022,4,1434026395
305,2294,3.5,1352655932
500,1104,4,965248008
121,3098,3.5,1167422048
151,1005,0.5,1114309343
494,945,3,954684761
519,2701,3,945370171
20,953,5,855192178
603,475,5,842357534
322,21,5,939420702
313,3424,4,959935620
296,10,4.5,1100132288
16,1617,5,997938346
391,613,3,867074211
98,293,2,1460343105
112,4219,4,1097431364
304,5266,2.5,1299590661
387,380,2,1047028703
473,348,3,939072217
413,1377,4,993090003
67,1573,3,974599861
627,3615,3,974769117
254,3753,4.5,1215831933
666,3977,4,992838149
461,1242,2,1072836775
519,1286,4,945363184
127,380,4,833286399
314,904,4,1105355246
494,377,4,954685326
57,2052,4,1470350988
666,1487,3,995233507
100,1014,2,938624708
147,1270,4.5,1256071235
293,39,4.5,1140051201
295,2335,3.5,1124151100
458,4886,1,1471386653
506,3418,3,1340414108
581,3521,3,1156128100
627,928,4,974769992
233,1704,4,955092720
231,38061,5,1424849051
554,48516,4.5,1423012257
364,346,3,942345239
372,4299,4.5,1462741644
588,25852,5,1284472666
215,2001,2,946919060
16,2997,5,997938310
214,1779,2.5,1462639482
213,1221,5,1218399406
105,91529,4.5,1446673734
615,947,4,1003254048
263,3617,2.5,1433944564
458,4149,2,1471386253
107,2762,3.5,1215818358
581,441,4,1167163149
347,6350,4,1159125406
615,1594,5,1010620243
548,1219,5,974850245
510,6333,3.5,1093277519
428,6296,3,1051799150
464,4809,3,1051711600
16,7034,4.5,1443384409
519,1391,1,945365044
462,7153,5,1091049781
530,339,3,960263973
32,1299,4,1273542012
464,733,3,1049922549
500,3089,5,965247608
74,27773,5,1350192496
578,1210,4.5,1111475201
545,97921,4,1435786395
58,2130,4,907764584
565,176,4,974832646
153,49530,4.5,1335900652
50,1291,5,978039584
287,2525,2,979179344
131,736,3,1138999279
203,4566,2,1046144283
25,736,3,849321569
469,1339,2.5,1296197431
74,7458,2,1255595662
464,539,3,1050499463
581,7099,3.5,1155617264
653,2491,4,1440272335
240,2378,3,991862159
152,329,5,847296686
98,1291,3,1460342413
213,36401,2.5,1260704730
565,1503,2,974838390
665,5956,4,1393890987
418,2054,0.5,1112466783
496,161,3,846384233
523,8984,2.5,1391353587
283,2916,3.5,1111612290
295,8368,4.5,1106324915
60,858,5,1144756296
472,1566,3.5,1239744307
457,3702,4,1432308459
622,1674,4,1116475988
243,3251,4,956687625
68,272,5,854715905
50,1676,2,978041312
428,31878,4.5,1115828580
119,1358,5,951009370
534,3471,4,965314300
219,1233,5,1163107017
3,588,3,835355441
113,41,5,852720950
565,880,4,974844847
217,1198,5,1095792491
657,2686,5,986243870
464,2762,4,1049922367
405,593,5,1026927875
18,8665,3.5,1127472829
234,733,3,854481667
255,208,3,845157280
312,41566,3.5,1147824527
615,902,3,1003253691
351,4239,4,1003180058
548,186,3,1076209872
22,1097,3,853847780
16,130634,2,1458506081
510,1409,3,946276308
519,1198,5,945369539
385,4310,2.5,1153418229
68,664,3,854712785
563,553,4,1167429112
296,1220,2.5,1112546005
575,54997,4,1232811058
476,7454,2,1447239572
473,1614,1,944321835
46,1333,4.5,1140202390
120,1968,4,913052966
98,750,4,1460342344
31,2551,2,945294641
431,43679,3.5,1148090914
264,442,3,1117841950
196,2944,4,975417022
471,31658,4.5,1234089113
278,82461,2,1463916752
276,73023,4,1353286841
467,2875,3,945317247
243,1198,5,956685111
312,1104,3,898008575
641,14,2,860951181
16,2912,4,1040205754
578,2380,1.5,1111551946
594,196,4,835464162
42,5463,3.5,1093887667
288,79091,5,1469162033
186,2450,2,1019787502
212,141,5,1460811761
515,1357,4,853893545
24,31658,3.5,1148728505
206,49272,3.5,1442152179
347,2968,5,1044651937
588,8499,3,1148223063
535,2724,2,973375142
608,1597,5,1118247901
429,1208,5,1304134913
383,8376,1,1371780597
74,596,3.5,1255844932
469,71520,2.5,1296203129
157,2797,5,1277430139
473,1958,4,939071750
523,3617,3.5,1391353692
214,8169,2.5,1462644087
451,2318,5,1475737121
494,1197,3,954684561
158,2382,2,1365941508
562,2353,3.5,1172696450
269,83374,1.5,1314910992
312,204,3.5,1062014925
153,78499,3.5,1335947706
60,50,5,1144756267
413,2029,3,993089814
95,39292,3.5,1292392712
385,8984,2,1153158950
637,640,4,855227364
272,2657,4,1107785072
24,4857,3.5,1148669430
558,1064,2.5,1285961996
196,3035,5,976287996
354,7842,1,1208220547
442,1193,4.5,1053623849
625,123947,3,1451681053
389,3160,4,965182022
623,2571,5,1424224965
469,2699,3,1296191179
301,1391,4,1108043999
201,8984,3,1438019594
666,1608,4,1010197529
583,1951,4,1122169704
172,2724,4,950556889
151,2001,3,1113906820
622,6184,3.5,1116476200
295,4699,4,1092690722
254,593,3.5,1215831101
457,3578,4,1432308166
473,2490,5,939048793
244,2005,4,1094225739
103,1250,4,956598590
119,1407,3,951009585
548,4009,4,978953566
559,1097,5,965433821
453,898,4,976421541
529,27773,4,1143758347
482,2997,5,1437001141
255,538,5,845157793
548,4555,2,1022677967
388,3363,5,974791223
284,1721,2,1114998195
625,57368,2,1229198927
565,1771,5,974709378
625,99574,3,1411853981
602,4235,4.5,1270254353
482,1084,4.5,1437001358
87,590,3,848161161
319,608,3,862902663
473,3317,4,952901714
166,2791,3,1111981616
239,47610,4.5,1459368367
538,1200,2,879502608
641,116,5,860952793
295,3168,1.5,1071697253
111,550,4,840101099
565,1464,5,974713614
221,2624,3,974389124
596,313,1,965230326
534,1203,4,965316218
478,1690,1,1329273431
263,92058,2,1434332534
85,4886,4,1429911038
50,1129,3,978039819
214,1064,2.5,1462644085
578,2053,2.5,1111551972
582,2191,0.5,1259726073
385,47044,3,1169420529
24,805,3.5,1148669087
254,552,4,1215831899
413,2294,3,993088673
191,2585,4,975694648
481,1923,5,1272668605
135,1307,3,1361244856
574,2087,4,946616527
413,2433,2,993090208
548,55267,3,1270485153
625,143255,1.5,1474309547
120,858,5,913052626
450,150,4,836908387
385,6379,2,1153159265
129,1687,3,1049683351
582,7204,0.5,1259726098
19,260,3,856007075
354,4974,2.5,1114171563
561,2513,4,1452851841
440,608,4,1041113283
31,474,5,945115411
188,8784,5,1230361955
74,50,5,1255502804
510,6016,4.5,1097205699
473,1449,3,939071656
389,2840,2,946534511
480,5816,4,1409093780
31,2505,3,945117685
240,2369,3,991862264
177,4816,0.5,1341002155
312,900,3,898008493
474,101142,4,1425668771
653,2100,5,1439581086
666,788,3,995233053
514,593,5,843771811
650,249,3,834425125
488,48,3,832836572
312,3952,4,1094585477
16,3362,3.5,1120209453
381,45672,3,1258735037
18,4896,0.5,1127470004
565,22,5,974715698
476,5785,3,1447239646
538,1197,5,879502445
284,30825,3.5,1115170266
465,339,5,829912558
453,6870,4,1112044787
347,5460,5,1044651366
106,4235,4.5,1100532272
625,637,2,1019128616
562,296,4.5,1172694828
364,720,5,938890781
57,1449,5,1467006334
544,880,3,866931854
462,1614,2.5,1090908517
76,1270,4,1165607206
655,2081,4.5,1145392241
608,370,3.5,1118247586
549,19,3,857407365
364,1701,2,938890950
23,1210,5,1131662093
581,2105,4,1167160214
548,110858,1.5,1398810847
16,4014,2,1044348492
354,32019,3.5,1127049249
252,96610,4.5,1476478182
581,1909,4,1165291405
188,1366,4,1233458974
312,1357,2,898008716
352,858,5,975637170
153,40815,4,1335902257
545,51540,4.5,1435790715
564,115713,3.5,1438376118
545,48738,4.5,1442495877
628,1645,3.5,1201389785
616,4963,3.5,1425504871
419,8529,5,1132178794
263,42723,3,1434026442
96,2867,4,1019023101
112,2447,3,1097431925
466,838,5,1170653263
359,3235,1,957481199
293,2763,4.5,1140816550
263,115569,3,1434024301
280,457,5,838231316
329,595,3.5,1148000617
291,2605,4.5,1389785717
360,7396,4,1339234208
583,4734,4,1122167619
520,6711,5,1463338905
462,4734,2.5,1096527437
625,132488,2,1448121361
20,1288,5,855191816
418,8376,4.5,1112836778
106,4719,3.5,1086274529
359,1187,3,957535632
441,474,4,835337447
245,31696,1.5,1448175996
267,593,4,840703153
16,7484,4,1338698422
85,3994,3,1429911077
464,1291,3,1049913035
386,227,3,836679569
385,4901,2.5,1153740728
408,1573,3,962647151
49,5146,4,1318724175
562,4963,5,1172735102
661,106696,4.5,1436681285
625,26386,3.5,1136651983
431,3868,4,1111489269
381,1275,4,1155347237
31,2750,4,986738419
242,253,3,847339510
552,421,4,843274822
471,2488,2.5,1234091095
655,2394,4,1145393203
92,81564,4.5,1448813080
359,1203,5,957535347
476,8372,1,1447328125
473,2723,4,939003123
616,107406,4,1454913599
23,1799,4,1131663219
22,1127,3,853851608
429,8636,3.5,1304132076
608,1356,4.5,1113406822
157,485,3.5,1277429506
44,837,4,974769370
406,5013,1,1061359908
415,5969,2,1039390501
625,1682,3,1019137845
147,48516,4,1256071373
665,47,4.5,1343731903
548,2600,2,986695097
188,48516,4.5,1230361313
89,6874,4,1239756823
103,2219,4,956591624
300,45521,3.5,1344183011
519,1991,3,945366994
310,30810,5,1114567206
307,1399,3,939722839
548,33912,4,1244930326
472,589,4.5,1239660784
221,1961,4,970504853
526,4306,5,1024929336
599,2714,3,1008570839
3,405,2,835356246
588,1394,4.5,1112052935
57,2694,4,1470351102
374,1135,4,939036707
319,1,1,862902604
12,296,5,1391658423
4,356,5,1298862167
93,173,3,848525932
577,2336,4,1005451001
215,1321,5,978418047
565,278,5,974837231
520,1732,5,1463339036
608,3256,4,1118248248
154,2116,5,1046739545
665,2826,4,1343748754
131,2699,3,1138985408
474,4874,5,1425643640
339,34,4,841656380
21,2908,0.5,1238731034
427,74944,2.5,1320525077
660,805,3,856698535
476,132046,3,1447256115
381,45447,3.5,1171174904
237,5440,4.5,1109968993
102,3527,3.5,1292402724
188,2082,5,1233517049
20,2019,3,855192254
126,7153,4,1244537487
42,2454,3,1093887778
576,1945,4,1012598665
596,2391,5,965078263
312,1398,3,898008612
337,4406,5,995826790
504,1270,3,1432365769
666,2694,4,993347047
392,382,1,891534197
625,142536,2,1473962172
393,2567,2,1226176936
356,51662,3.5,1207512963
103,3089,4,956598510
261,44191,5,1207985132
307,3006,4,965846356
74,4643,2.5,1255742990
379,55247,3,1443293517
433,1089,5,1138382170
74,100714,4.5,1437104737
213,1873,4,1227937127
241,282,3,1098940465
16,3943,3,997937860
121,1997,3,1167420253
95,8464,3,1291780898
119,3252,4,950154104
241,2187,4,1099263951
501,1517,3,1228921215
597,111,5,1138658397
563,1291,5,1167428257
469,2248,3,1296198011
585,72378,4,1271762675
625,6814,3,1066069812
58,1296,5,907764584
94,6863,3,1304992773
244,368,3.5,1094224157
16,2336,2,1033344772
482,46976,3.5,1437003350
406,1207,5,1061357210
264,1275,4,1117844169
469,4405,4.5,1296192795
50,976,4,978041189
479,119145,4,1446622655
464,1219,4,1049912817
538,1230,4,879503112
233,2193,5,955087284
645,1354,5,944934250
648,2126,2,947293302
470,719,0.5,1282471399
293,2000,4,1140049863
340,3681,4,1446663383
233,1253,5,955092839
220,1270,5,974477673
196,303,2,975418810
635,858,5,1309492488
443,1197,4.5,1227968919
293,10,4,1140051151
655,36,4.5,1145391943
565,2087,4,974714337
538,452,4,879520774
54,1995,2,955191985
381,48783,3.5,1198282958
665,3000,4,1343731830
583,1030,4,1122170027
397,150,5,834998231
610,617,1,1029870119
78,26700,2,1183511757
214,19,2,1462644085
506,3552,4,1340407501
293,1091,3.5,1140050734
31,3105,4,948140431
240,2883,4,991858087
225,306,4,828214012
509,296,5,844375898
213,784,1.5,1218408385
314,1894,3.5,1101033506
20,799,3,855190382
625,2366,5,1019124231
132,2324,5,992293816
49,74789,3.5,1319745518
665,589,4.5,1343746709
453,7173,2,1151811969
468,341,4,939715642
469,3285,2,1296191827
649,7990,3,1138479051
385,4963,4,1153158943
86,315,4,837512200
346,6350,5,1109289650
147,494,3.5,1256070637
206,36519,3,1442152464
313,1719,5,959932557
94,1246,3.5,1304992621
530,2146,3,960054593
42,1073,4,1093888221
22,1334,3,853852524
565,2327,5,974709519
473,1280,4,1017534788
521,1252,5,1142024165
260,356,4,949948831
431,6377,4,1111489296
381,2616,2,979503268
597,493,3.5,1138729837
608,2167,4,1113408583
395,1449,4,1297604284
213,296,4,1218399743
431,2858,5,1111579059
359,2463,4,957480471
413,3793,4,993087309
131,2513,1,1139003839
585,4306,5,1273165682
10,1784,5,938628966
299,2,5,1447369122
609,1265,4,939461225
378,1344,3,1187053434
295,2253,3,1047074205
266,2716,4,960060073
389,2599,5,946509199
16,1645,3,997938413
53,7160,4.5,1231766735
137,2422,3,1405975376
37,261,4,847057120
530,1078,4,960052803
473,837,4,944321548
581,3396,4,1220647149
347,3771,5,1044651633
548,98803,3,1355494850
506,4447,3,1340414530
49,46948,3.5,1317415599
178,587,4,907380820
71,3,5,853954323
588,6786,5,1112052930
307,1625,3,939901498
606,423,3,980175498
145,420,1,837455574
269,1552,3.5,1314910292
126,59387,5,1269733921
548,4921,2,1011142205
16,97913,2.5,1426110392
519,805,5,945445645
666,2791,4,993179555
469,69241,2.5,1296192033
200,3948,4,1317304364
395,4795,2,1297525178
295,901,3.5,1055279057
473,5669,3,1047765891
312,2313,3,1076969310
452,1299,4,979516410
74,106489,3.5,1404370211
181,223,3,945446726
482,858,5,1437000986
548,1251,5,974809897
428,7137,5,1088952249
269,87306,4.5,1314910453
340,36519,3.5,1446664208
214,1370,3,1462634560
266,2194,4,960061048
389,4993,5,1044494397
99,4014,5,1459405197
548,4246,2,1050243493
469,7073,3.5,1296193370
497,380,4,834059753
193,592,3,843633612
597,931,4,1139403071
437,1251,5,941457995
451,4226,5,1475737165
296,1240,5,1112544776
625,3994,2,1025507603
385,4558,3,1153503067
164,586,3.5,1390776274
312,24,1.5,1062015179
528,2858,4.5,1281233214
126,8961,4,1269733906
90,3578,5,1257620265
480,8464,4,1410192261
120,1080,4,913681190
559,4022,4,993912887
317,593,2,1460822698
20,494,3,855190128
50,2406,4,978039753
548,44633,3,1199066297
473,5577,2,1032568460
655,2359,3.5,1145390592
38,3751,3,981307942
233,2944,4,955085839
300,589,4,1344428533
